rn,skillscoremean_X1,skillscoremean_X2,skillscoremean_X3,skillscoremean_X4,skillscoremean_X5,skillscoremean_X6,skillscoremean_X7,skillscoremean_X8,skillscoremean_X9,skillscoremean_X10,skillscoremean_total,absrelmean_X1,absrelmean_X2,absrelmean_X3,absrelmean_X4,absrelmean_X5,absrelmean_X6,absrelmean_X7,absrelmean_X8,absrelmean_X9,absrelmean_X10,absrelmean_total,absmean_X1,absmean_X2,absmean_X3,absmean_X4,absmean_X5,absmean_X6,absmean_X7,absmean_X8,absmean_X9,absmean_X10,absmean_total,abssd_X1,abssd_X2,abssd_X3,abssd_X4,abssd_X5,abssd_X6,abssd_X7,abssd_X8,abssd_X9,abssd_X10,abssd_total,h_X_1,h_X_2,h_X_3,h_X_4,h_X_5,h_X_6,h_X_7,h_X_8,h_X_9,h_X_10,h_X_1_2,h_X_1_3,h_X_1_4,h_X_1_5,h_X_1_6,h_X_1_7,h_X_1_8,h_X_1_9,h_X_1_10,h_X_2_3,h_X_2_4,h_X_2_5,h_X_2_6,h_X_2_7,h_X_2_8,h_X_2_9,h_X_2_10,h_X_3_4,h_X_3_5,h_X_3_6,h_X_3_7,h_X_3_8,h_X_3_9,h_X_3_10,h_X_4_5,h_X_4_6,h_X_4_7,h_X_4_8,h_X_4_9,h_X_4_10,h_X_5_6,h_X_5_7,h_X_5_8,h_X_5_9,h_X_5_10,h_X_6_7,h_X_6_8,h_X_6_9,h_X_6_10,h_X_7_8,h_X_7_9,h_X_7_10,h_X_8_9,h_X_8_10,h_X_9_10,h_X_1_2_3,h_X_1_2_4,h_X_1_2_5,h_X_1_2_6,h_X_1_2_7,h_X_1_2_8,h_X_1_2_9,h_X_1_2_10,h_X_1_3_4,h_X_1_3_5,h_X_1_3_6,h_X_1_3_7,h_X_1_3_8,h_X_1_3_9,h_X_1_3_10,h_X_1_4_5,h_X_1_4_6,h_X_1_4_7,h_X_1_4_8,h_X_1_4_9,h_X_1_4_10,h_X_1_5_6,h_X_1_5_7,h_X_1_5_8,h_X_1_5_9,h_X_1_5_10,h_X_1_6_7,h_X_1_6_8,h_X_1_6_9,h_X_1_6_10,h_X_1_7_8,h_X_1_7_9,h_X_1_7_10,h_X_1_8_9,h_X_1_8_10,h_X_1_9_10,h_X_2_3_4,h_X_2_3_5,h_X_2_3_6,h_X_2_3_7,h_X_2_3_8,h_X_2_3_9,h_X_2_3_10,h_X_2_4_5,h_X_2_4_6,h_X_2_4_7,h_X_2_4_8,h_X_2_4_9,h_X_2_4_10,h_X_2_5_6,h_X_2_5_7,h_X_2_5_8,h_X_2_5_9,h_X_2_5_10,h_X_2_6_7,h_X_2_6_8,h_X_2_6_9,h_X_2_6_10,h_X_2_7_8,h_X_2_7_9,h_X_2_7_10,h_X_2_8_9,h_X_2_8_10,h_X_2_9_10,h_X_3_4_5,h_X_3_4_6,h_X_3_4_7,h_X_3_4_8,h_X_3_4_9,h_X_3_4_10,h_X_3_5_6,h_X_3_5_7,h_X_3_5_8,h_X_3_5_9,h_X_3_5_10,h_X_3_6_7,h_X_3_6_8,h_X_3_6_9,h_X_3_6_10,h_X_3_7_8,h_X_3_7_9,h_X_3_7_10,h_X_3_8_9,h_X_3_8_10,h_X_3_9_10,h_X_4_5_6,h_X_4_5_7,h_X_4_5_8,h_X_4_5_9,h_X_4_5_10,h_X_4_6_7,h_X_4_6_8,h_X_4_6_9,h_X_4_6_10,h_X_4_7_8,h_X_4_7_9,h_X_4_7_10,h_X_4_8_9,h_X_4_8_10,h_X_4_9_10,h_X_5_6_7,h_X_5_6_8,h_X_5_6_9,h_X_5_6_10,h_X_5_7_8,h_X_5_7_9,h_X_5_7_10,h_X_5_8_9,h_X_5_8_10,h_X_5_9_10,h_X_6_7_8,h_X_6_7_9,h_X_6_7_10,h_X_6_8_9,h_X_6_8_10,h_X_6_9_10,h_X_7_8_9,h_X_7_8_10,h_X_7_9_10,h_X_8_9_10,comp_time,true_model,fitted_model,variables,notes,X_dim,X_GenHyp,rho,pi.G,sd_noise,nTrain,nTest,w_threshold,n_threshold,this.seed,run_indicator,run_date_time
empirical_independence,0,0,0,0,0,0,0,0,0,0,0,0.546403760094366,0.785578748490375,0.558144645825629,0.58678319458081,0.5200802260436,0.878214370744946,0.630701756776669,0.746772509878505,0.70354880981151,0.972494392673363,0.692872241491977,0.338406109897782,0.441335815091095,0.370420343769519,0.35291935067523,0.353009130092477,0.30878297686952,0.406162314738202,0.430811150499114,0.415396290822499,0.794081226813471,0.421132470926891,0.407460558967695,0.428267184916488,0.367196257675125,0.360735253051699,0.383309406624595,0.353644181298793,0.433752770074622,0.433354774787272,0.458906679662701,0.365769257343154,0.419950978761105,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,180.099999999977,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.9,1,0.1,2000,100,1,1000,1242,5Qa3T,2019-01-28T19:30:35.553122Z
Gaussian,0.907407879067168,0.955841952075307,0.932516804175345,0.928384701343327,0.944850820457909,0.894451043680317,0.921841308082517,0.973896876768963,0.927326611311263,0.987334045187125,0.937385204214924,0.0516193660854255,0.0460611366283683,0.0387223728036551,0.0326260808209106,0.0430993565633489,0.119611947237251,0.0542405128682924,0.0155005023935482,0.0568503553807582,0.0239474378556501,0.0482279068637208,0.0313337394520646,0.0194885280736762,0.0249971485960344,0.0252744247003255,0.0194681638954673,0.0325917209378625,0.0317451152261151,0.0112455165507831,0.0301882561028033,0.0100577969365722,0.0236390410471704,0.0322029701382315,0.018564952895397,0.0233131200835339,0.0281698883788145,0.0181854448709364,0.0305530313679322,0.0347054633258025,0.012277800030106,0.026444162301933,0.00887579950767998,0.0258590292691616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.749000000011,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.9,1,0.1,2000,100,1,1000,1242,5Qa3T,2019-01-28T19:30:35.553122Z
copula,0.918281510260606,0.928353770266078,0.917967871445527,0.933009203184956,0.907637765878856,0.831176192441511,0.936905543393452,0.897171508139913,0.929645944970824,0.978520378840739,0.917866968882246,0.042330772717425,0.0703201148707674,0.0381566636052965,0.058183175352159,0.0862218355349909,0.170133349387767,0.0237753225712266,0.0772379809461364,0.0450157718353867,0.0434015732376453,0.0654776560058801,0.02765403621943,0.0316200471978243,0.0303863692592932,0.0236423485131814,0.0326047119205026,0.0521299178643571,0.0256265905424645,0.044299660882333,0.0292248135034417,0.0170565639216348,0.0314245059824463,0.0318618594199309,0.0341561182286385,0.0321120075856703,0.0237898142686091,0.0321078135869041,0.0513162670384828,0.0248940742396509,0.0367335671844411,0.0299344772647927,0.0189783782389284,0.033896924847622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2104.06599999999,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.9,1,0.1,2000,100,1,1000,1242,5Qa3T,2019-01-28T19:30:35.553122Z
treeSHAP,-0.0869600643037146,-0.0131534698594462,-0.541832657906343,0.0902999594666071,-0.0548313969088421,-0.0242719454073914,-1.26635923704215,0.035692800271788,0.118378765836048,-0.0116809046428072,-0.175471815049625,0.523954736722411,0.658176306838374,1.08173742962583,0.377473969411572,0.574177274012194,1.0859853624779,1.55157682416992,0.579372335885467,0.579450844333536,0.983139705036841,0.799504478851405,0.367833926975263,0.44714091243279,0.571126183176738,0.321050747614275,0.372365113817022,0.316277740426828,0.920509713745345,0.41543429414949,0.366222190582059,0.803356813902522,0.490131763682233,0.313064999483127,0.332558505703363,0.324584564711548,0.278341497376646,0.359183341792236,0.27093162918259,0.416591507834,0.412436277689651,0.366419134116922,0.367390096851144,0.399573082368715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01400000002468,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.9,1,0.1,2000,100,1,1000,1242,5Qa3T,2019-01-28T19:30:35.553122Z
empirical_sigma.01,0.751985916552426,0.791091358870718,0.798661713790701,0.731643611312049,0.826225160099682,0.815548165469393,0.794792604791093,0.792847720116694,0.792417556152971,0.817511408373006,0.791272521552873,0.105425742684627,0.208398380693967,0.186147159099522,0.110545931500435,0.116081493777703,0.16262766180567,0.14716999231939,0.100711608811503,0.117347640310906,0.40635435248234,0.166080996348606,0.131693837072041,0.0942461936612259,0.0986063193304386,0.132471184547628,0.103050906712624,0.0907306980924806,0.0965834964164899,0.104089690611954,0.100963251043858,0.124053705160179,0.107648928264892,0.104348911676951,0.0836171457418111,0.0838927510193747,0.1048511721808,0.10321631261185,0.0707363428355002,0.0844475206265769,0.0995554345483518,0.0752369800138228,0.0878916021007898,0.09136368112776,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,182.070999999996,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.5,1,0.1,2000,100,1,1000,1241,NkvHb,2019-01-28T18:47:45.950302Z
comb_sigma.01,0.830216079171522,0.860190889370164,0.875449448534844,0.837517296777886,0.901853734152872,0.871003923265554,0.888364874391864,0.884560488131085,0.865353464194654,0.922977044641574,0.873748724263202,0.07017971832371,0.147541325629966,0.158554666637743,0.0693610974693224,0.0685259176357802,0.0754539943211842,0.0863243340711954,0.0580345044464758,0.0729676921095016,0.118958537128432,0.092590178777331,0.0901541384111127,0.063072912852222,0.0609991854097157,0.0802078022795384,0.0582021061956174,0.063452359382012,0.0525425058056575,0.0580059417236403,0.0654889293370055,0.0523593442713946,0.0644485225667916,0.0547331431124894,0.0481562272626774,0.0532358823062807,0.0640381272483185,0.0435162740988926,0.0441672083066435,0.0418079832300043,0.0507709902630039,0.0480352386409632,0.0494937022887931,0.0512294859929184,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1573.31900000002,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.5,1,0.1,2000,100,1,1000,1241,NkvHb,2019-01-28T18:47:45.950302Z
comb_independence,0.270692040364697,0.294455225966601,0.235322628608743,0.26749540194942,0.298052643507312,0.279070530266836,0.2651477459704,0.290670650096066,0.24969170948593,0.372189508605373,0.282278808482138,0.3358648180267,0.830462647677748,0.514203774275264,0.286198481342656,0.527039826983471,0.400356838484051,0.598166650579763,0.330297190735187,0.385873218719082,0.950237780327832,0.515870122715175,0.387257700354974,0.318296596305308,0.374504136733256,0.361592851449417,0.416264584634892,0.354620674989696,0.345867652437493,0.356423171471109,0.364932423434056,0.426778555862422,0.370653834767263,0.270946370086432,0.233097071267003,0.289603782567104,0.272708004378184,0.30645315709683,0.253372924675031,0.249631321202476,0.284436400927151,0.276038032822727,0.312082197341066,0.2763177555416,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,1588.28999999998,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.5,1,0.1,2000,100,1,1000,1241,NkvHb,2019-01-28T18:47:45.950302Z
comb_AIC_each_k,0.852608398988199,0.909449277580765,0.876397220137567,0.852802901402187,0.896775877476446,0.906517302500436,0.902740958827598,0.893787762512831,0.864263061123553,0.930612591788998,0.888595535233858,0.0660013805683483,0.116399169616354,0.101707582765715,0.0596722124382028,0.0697836212333938,0.0622100222349706,0.0753207338506598,0.0474042843131366,0.0676870647018765,0.117406358030671,0.0783592429753329,0.0782639647701236,0.0408506841802005,0.060535010060506,0.0726622314026606,0.0612133461136783,0.0459835513443819,0.0457762170071064,0.0533694292212023,0.0660192759162554,0.0471687846527459,0.0571842494668861,0.0413226040439033,0.0328880407484159,0.0504313170131222,0.057734248817802,0.0481059542865498,0.0319057230970624,0.037203617310093,0.048575967111207,0.0490743473604003,0.0375993472372546,0.0456240103643507,0.248811120437205,0.248811120437205,0.248811120437205,0.248811120437205,0.248811120437205,0.248811120437205,0.248811120437205,0.248811120437205,0.248811120437205,0.248811120437205,0.1759815636182,0.1759815636182,0.1759815636182,0.1759815636182,0.1759815636182,0.1759815636182,0.1759815636182,0.1759815636182,0.1759815636182,0.1759815636182,0.1759815636182,0.1759815636182,0.1759815636182,0.1759815636182,0.1759815636182,0.1759815636182,0.1759815636182,0.1759815636182,0.1759815636182,0.1759815636182,0.1759815636182,0.1759815636182,0.1759815636182,0.1759815636182,0.1759815636182,0.1759815636182,0.1759815636182,0.1759815636182,0.1759815636182,0.1759815636182,0.1759815636182,0.1759815636182,0.1759815636182,0.1759815636182,0.1759815636182,0.1759815636182,0.1759815636182,0.1759815636182,0.1759815636182,0.1759815636182,0.1759815636182,0.1759815636182,0.1759815636182,0.1759815636182,0.1759815636182,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,0.15291166952223,40140.171,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.5,1,0.1,2000,100,1,1000,1241,NkvHb,2019-01-28T18:47:45.950302Z
empirical_independence,0,0,0,0,0,0,0,0,0,0,0,0.457032981623093,1.10477214045958,0.602717976783848,0.395854287687669,0.764655244346275,0.514751369930468,0.800776392905697,0.505280465013482,0.494486009426073,0.970442177466472,0.661076904564265,0.530993382478131,0.451135927895401,0.48975443859661,0.493639019347765,0.593013964344531,0.49189371481922,0.470662844865631,0.502479097360599,0.486376637507263,0.679788824354257,0.518973785156941,0.384814607260933,0.346520265872917,0.364459028363209,0.384692252029271,0.433924318998582,0.352643489655689,0.343014866857427,0.407107651370045,0.345687938725364,0.412896685456119,0.382636377617076,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,187.169999999984,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.5,1,0.1,2000,100,1,1000,1241,NkvHb,2019-01-28T18:47:45.950302Z
Gaussian,0.86829235867683,0.923015955908332,0.902454930823989,0.936351245929421,0.950585365596682,0.893196544364104,0.948272705271974,0.942528174055015,0.916139015760789,0.965584945960849,0.924642124234799,0.0663115585655617,0.0863982328808683,0.0615276735782058,0.0297017162999763,0.0365838474261518,0.0617308579255546,0.0368221972146186,0.0312512841825725,0.0415777006227386,0.109505092984198,0.0561410161680446,0.0699358859644065,0.0347302681644352,0.0477731305921648,0.0314195085421078,0.0293035682441474,0.0525359485482708,0.0243461156938956,0.0288783912245015,0.040788023532317,0.0233949691253626,0.0383105809631609,0.031563314877467,0.0261530540092486,0.0372386006271832,0.0211675816953291,0.0221608054934801,0.0360576344550706,0.0182501533731132,0.0241770832230666,0.034219038498783,0.0154479278879231,0.0308426594658608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.243000000017,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.5,1,0.1,2000,100,1,1000,1241,NkvHb,2019-01-28T18:47:45.950302Z
copula,0.865304660552158,0.921546876423261,0.910355931870604,0.919001370456606,0.929772532720215,0.90026127316684,0.950929262227626,0.918837723221514,0.890513119328138,0.964853394524898,0.917137614449186,0.0676223485824722,0.0903440295737594,0.0681084586354671,0.0356949404671379,0.0625694791436451,0.0473968049024799,0.0304061906650549,0.0417330151179251,0.0535243806297235,0.120697754776591,0.0618097402494256,0.0715223338974496,0.0353930227010849,0.0439035802602288,0.0399840840563137,0.0416458687774613,0.0490608528533025,0.0230957730396007,0.0407823475753848,0.0532518608723391,0.0238922696159623,0.0422531993649128,0.0375524476658238,0.0282110339975219,0.0348235224967077,0.024129020848918,0.0312120823195964,0.0339540051338521,0.0156319328682707,0.0284956260113548,0.0379811979941775,0.017724029071336,0.0326311309174835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2088.853,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.5,1,0.1,2000,100,1,1000,1241,NkvHb,2019-01-28T18:47:45.950302Z
treeSHAP,0.237540556426629,-0.0461057234299583,0.133606074119127,0.14189765519182,0.146109971870254,0.145612503437403,0.160557016373115,0.133114888223555,0.111403915349227,-0.00446372968058262,0.115927312788059,0.418235042121836,1.68577324164147,0.583084577435556,0.331649989481506,0.621973747369472,0.464676702816056,0.672362082232067,0.602321195012623,0.461415829916851,0.982780887330557,0.682427329535799,0.404860918945418,0.471935876216264,0.4243202707733,0.423592799991128,0.506368710695483,0.42026783957927,0.395094622776323,0.43559164848077,0.432192375754563,0.682823217906056,0.459704828111857,0.294364554238796,0.362095135386161,0.305494851377709,0.344569132558588,0.375856516317126,0.292372364447527,0.293744921472013,0.309720664205924,0.303107186659598,0.41534972371274,0.340299547289416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00899999996181577,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.5,1,0.1,2000,100,1,1000,1241,NkvHb,2019-01-28T18:47:45.950302Z
