none,group1,group2,group3,group1_rank,group2_rank,group3_rank,correlation,pre_grouped,test_id,model_type,grouping,No_test_obs,response,joint_prob
11.4396495612161,-3.60319263392171,-1.89744795230619,-1.43900932601626,3,2,1,0.9,1,26,experiment_lm2,A,100,20.5,3.12851762948968e-05
11.4396495612161,-3.60319263356314,2.10255204728177,-1.43900932596252,3,1,2,0.9,1,27,experiment_lm2,A,100,6.5,0.000212125518349692
11.4396495612161,-3.60319263351832,2.1025520472888,-0.939009326013933,3,1,2,0.9,1,28,experiment_lm2,A,100,7.5,3.12851762948968e-05
11.4396495612161,-3.60319263315974,4.10255204710934,1.06099067380669,3,1,2,0.9,1,29,experiment_lm2,A,100,9.5,6.73096559582247e-05
11.4396495612161,-3.60319263365278,-1.39744795232422,1.06099067373289,3,2,1,0.9,1,30,experiment_lm2,A,100,5,4.59515948420424e-05
11.4396495612161,-3.60319263338377,1.60255204736675,1.06099067377305,3,1,2,0.9,1,31,experiment_lm2,A,100,7.5,9.85948322531214e-05
11.4396495612161,-3.60319263369752,-2.89744795215631,2.06099067360955,3,2,1,0.9,1,32,experiment_lm2,A,100,13,9.85948322531214e-05
11.4396495612161,-4.60319263344942,1.60255204728312,-0.939009326077597,3,1,2,0.9,1,33,experiment_lm2,A,100,12,0.000144421194977648
11.4396495612161,0.396807366430295,6.60255204705234,-0.939009325726389,2,1,3,0.9,1,34,experiment_lm2,A,100,12,0.000144815862391467
11.4396495612161,0.396807365668322,-3.89744795183936,1.06099067392703,2,3,1,0.9,1,35,experiment_lm2,A,100,4,0.000212125518349692
11.4396495612161,-1.60319263419381,-1.89744795219838,-1.93900932585095,1,2,3,0.9,1,36,experiment_lm2,A,100,8,1.45809238964393e-05
11.4396495612161,-1.60319263441792,-4.89744795188303,-1.43900932594234,2,3,1,0.9,1,37,experiment_lm2,A,100,6,4.59515948420424e-05
11.4396495612161,-1.60319263361125,1.60255204748056,1.06099067388676,3,1,2,0.9,1,38,experiment_lm2,A,100,8.5,6.79565745993367e-06
11.4396495612161,-1.60319263468697,-7.89744795157425,-1.4390093259825,2,3,1,0.9,1,39,experiment_lm2,A,100,12.5,1.45809238964393e-05
11.4396495612161,3.39680736608884,4.6025520474556,1.06099067421137,2,1,3,0.9,1,40,experiment_lm2,A,100,2,4.58263627245264e-05
11.4396495612161,3.39680736608884,6.6025520472229,-0.939009325555825,2,1,3,0.9,1,41,experiment_lm2,A,100,7.5,6.73096559582247e-05
11.4396495612161,3.3968073655958,-0.89744795197784,1.06099067413775,1,3,2,0.9,1,42,experiment_lm2,A,100,20.5,6.73096559582247e-05
11.4396495612161,2.39680736656112,7.60255204710319,2.06099067409124,2,1,3,0.9,1,43,experiment_lm2,A,100,17.5,9.92711517871451e-06
11.4396495612161,0.396807365354211,-5.39744795171077,-0.939009325887022,1,3,2,0.9,1,44,experiment_lm2,A,100,13.5,1.46409329194354e-06
11.4396495612161,-1.60319263329727,7.60255204682891,-1.43900932577518,3,1,2,0.9,1,45,experiment_lm2,A,100,20.5,6.7126216607014e-05
11.4396495612161,-1.60319263365577,3.60255204724087,-1.43900932582873,3,1,2,0.9,1,46,experiment_lm2,A,100,8.5,0.000144421194977648
11.4396495612161,-1.60319263379023,2.10255204739582,-1.43900932584864,3,1,2,0.9,1,47,experiment_lm2,A,100,7.5,2.13580611161823e-05
11.4396495612161,-1.60319263437292,-6.89744795164381,1.06099067377316,2,3,1,0.9,1,48,experiment_lm2,A,100,3.5,2.13580611161823e-05
11.4396495612161,2.39680736557561,-2.39744795187998,1.06099067406064,1,3,2,0.9,1,49,experiment_lm2,A,100,10.5,1.45809238964393e-05
11.4396495612161,0.396807365937467,1.60255204756081,-1.43900932574179,2,1,3,0.9,1,50,experiment_lm2,A,100,10,1.45809238964393e-05
11.4396495612161,5.396807364517,-8.39744795111735,-0.939009325642901,1,3,2,0.9,1,51,experiment_lm2,A,100,7,6.758667452858e-06
11.4396495612161,4.39680736521339,-3.89744795161194,1.06099067415445,1,3,2,0.9,1,52,experiment_lm2,A,100,23.5,3.12851762948968e-05
11.4396495612161,-4.60319263286573,8.60255204655547,-1.43900932593219,3,1,2,0.9,1,53,experiment_lm2,A,100,7.5,6.73096559582247e-05
11.4396495612161,-4.60319263255198,8.60255204660232,2.06099067370664,3,1,2,0.9,1,54,experiment_lm2,A,100,3,4.58263627245264e-05
11.4396495612161,-4.60319263407592,-4.8974479520536,-1.43900932611307,2,3,1,0.9,1,55,experiment_lm2,A,100,8.5,0.000211547411584662
11.4396495612161,-5.60319263369328,-1.89744795242009,-1.43900932612998,3,2,1,0.9,1,56,experiment_lm2,A,100,10,9.92711517871451e-06
11.4396495612161,-5.60319263302095,2.10255204721525,2.06099067356277,3,1,2,0.9,1,57,experiment_lm2,A,100,5.5,1.45411864296296e-05
11.4396495612161,-2.60319263363087,2.60255204728712,-1.43900932589897,3,1,2,0.9,1,58,experiment_lm2,A,100,17.5,0.000212125518349692
11.4396495612161,-2.60319263434802,-5.89744795182981,-0.939009326064165,2,3,1,0.9,1,59,experiment_lm2,A,100,3,1.45809238964393e-05
11.4396495612161,-2.60319263345158,2.10255204737209,1.06099067383678,3,1,2,0.9,1,60,experiment_lm2,A,100,7.5,6.74935966038219e-05
11.4396495612161,-2.60319263416886,-3.3974479520947,-1.43900932597949,2,3,1,0.9,1,61,experiment_lm2,A,100,4,6.77713721974296e-06
11.4396495612161,2.39680736530712,-2.89744795186214,-1.43900932568852,1,3,2,0.9,1,62,experiment_lm2,A,100,10.5,9.92711517871451e-06
11.4396495612161,2.39680736602427,1.60255204772137,2.06099067401092,1,3,2,0.9,1,63,experiment_lm2,A,100,10.5,1.45809238964393e-05
11.4396495612161,2.39680736512783,-4.89744795165561,-1.43900932571508,1,3,2,0.9,1,64,experiment_lm2,A,100,12,6.7126216607014e-05
11.4396495612161,0.396807365758465,-0.897447952175276,-0.93900932582667,1,2,3,0.9,1,65,experiment_lm2,A,100,4.5,2.13580611161823e-05
11.4396495612161,0.396807365623998,-1.89744795207877,-1.43900932578864,1,3,2,0.9,1,66,experiment_lm2,A,100,0.5,0.000212125518349692
11.4396495612161,0.396807365982653,1.6025520475674,-0.939009325793206,2,1,3,0.9,1,67,experiment_lm2,A,100,3.5,6.73096559582247e-05
11.4396495612161,0.396807365175859,-6.89744795156291,-1.4390093258554,1,3,2,0.9,1,68,experiment_lm2,A,100,4.5,4.59515948420424e-05
11.4396495612161,0.396807365355147,-4.89744795176932,-1.4390093258288,1,3,2,0.9,1,69,experiment_lm2,A,100,9,9.85948322531214e-05
11.4396495612161,0.396807365937832,-1.89744795203177,2.06099067385036,2,3,1,0.9,1,70,experiment_lm2,A,100,11.5,4.62668036668967e-06
11.4396495612161,-0.603192634127824,-0.897447952232034,-0.93900932588364,1,2,3,0.9,1,71,experiment_lm2,A,100,15.5,4.59515948420424e-05
11.4396495612161,4.39680736593118,6.60255204727307,-1.43900932544727,2,1,3,0.9,1,72,experiment_lm2,A,100,18,6.74935966038219e-05
11.4396495612161,4.39680736557261,-0.897447951907599,2.06099067409117,1,3,2,0.9,1,73,experiment_lm2,A,100,18.5,4.59515948420424e-05
11.4396495612161,4.3968073653485,0.102552047943373,-1.43900932553444,1,2,3,0.9,1,74,experiment_lm2,A,100,21,3.12851762948968e-05
11.4396495612161,2.39680736638281,6.60255204719315,1.06099067418129,2,1,3,0.9,1,75,experiment_lm2,A,100,9,4.59515948420424e-05
11.4396495612161,2.39680736553107,-0.897447952061468,-0.939009325713073,1,2,3,0.9,1,76,experiment_lm2,A,100,8,3.1370670945603e-05
11.4396495612161,7.39680736527597,3.60255204774587,-1.93900932526563,1,2,3,0.9,1,77,experiment_lm2,A,100,19,3.12851762948968e-05
11.4396495612161,6.39680736525521,1.60255204790194,-1.43900932540049,1,2,3,0.9,1,78,experiment_lm2,A,100,13.5,9.98144601585998e-06
11.4396495612161,-0.603192634397373,-2.8974479520394,-1.93900932580748,1,3,2,0.9,1,79,experiment_lm2,A,100,12,3.12851762948968e-05
11.4396495612161,-0.603192633949073,-0.897447952205359,1.06099067391033,2,3,1,0.9,1,80,experiment_lm2,A,100,13,2.13580611161823e-05
11.4396495612161,-0.603192634262828,-1.89744795213532,-1.43900932584549,1,3,2,0.9,1,81,experiment_lm2,A,100,16,1.45411864296296e-05
11.4396495612161,3.39680736541677,-3.89744795165464,2.06099067399415,1,3,2,0.9,1,82,experiment_lm2,A,100,4,4.61407125091508e-06
11.4396495612161,1.39680736564428,-2.89744795188542,1.06099067399709,1,3,2,0.9,1,83,experiment_lm2,A,100,13,1.45809238964393e-05
11.4396495612161,-3.60319263360611,1.60255204733328,-1.43900932596942,3,1,2,0.9,1,84,experiment_lm2,A,100,11,3.11999146432014e-05
11.4396495612161,-3.60319263342682,3.60255204712716,-1.43900932594244,3,1,2,0.9,1,85,experiment_lm2,A,100,16.5,0.000211547411584662
11.4396495612161,-3.60319263383022,-3.39744795211809,1.0609906737063,3,2,1,0.9,1,86,experiment_lm2,A,100,8.5,9.85948322531214e-05
11.4396495612161,-3.60319263284406,6.60255204686541,2.06099067373672,3,1,2,0.9,1,87,experiment_lm2,A,100,11,2.12998538824876e-05
11.4396495612161,-3.60319263387496,-1.89744795229968,-0.939009326067592,3,2,1,0.9,1,88,experiment_lm2,A,100,0.5,6.73096559582247e-05
11.4396495612161,-3.60319263356121,2.10255204728167,-1.43900932596235,3,1,2,0.9,1,89,experiment_lm2,A,100,5.5,1.45809238964393e-05
11.4396495612161,0.39680736598392,-1.39744795208341,2.06099067385705,2,3,1,0.9,1,90,experiment_lm2,A,100,17.5,2.13580611161823e-05
11.4396495612161,0.396807365266771,-5.89744795166667,-1.43900932584201,1,3,2,0.9,1,91,experiment_lm2,A,100,9.5,1.45809238964393e-05
11.4396495612161,-1.6031926336541,3.60255204724087,-1.43900932582856,3,1,2,0.9,1,92,experiment_lm2,A,100,15.5,4.59515948420424e-05
11.4396495612161,-1.6031926340575,-0.897447952295583,-1.43900932588896,3,1,2,0.9,1,93,experiment_lm2,A,100,0,6.73096559582247e-05
11.4396495612161,-1.60319263369904,3.10255204729246,-1.43900932583542,3,1,2,0.9,1,94,experiment_lm2,A,100,2.5,9.92711517871451e-06
11.4396495612161,-1.60319263446235,-5.89744795177295,-0.939009326007425,2,3,1,0.9,1,95,experiment_lm2,A,100,0.5,3.12851762948968e-05
11.4396495612161,-1.60319263343136,3.60255204727433,1.06099067391353,3,1,2,0.9,1,96,experiment_lm2,A,100,11,2.13580611161823e-05
11.4396495612161,-1.60319263410369,-1.89744795218578,-0.939009325953881,2,3,1,0.9,1,97,experiment_lm2,A,100,21.5,4.59515948420424e-05
11.4396495612161,-1.60319263405887,-0.897447952295583,-1.43900932588896,3,1,2,0.9,1,98,experiment_lm2,A,100,18,6.73096559582247e-05
11.4396495612161,4.39680736521369,-0.897447951961143,-1.93900932549643,1,2,3,0.9,1,99,experiment_lm2,A,100,10,6.77713721974296e-06
11.4396495612161,3.3968073659554,2.10255204772661,2.06099067407447,1,2,3,0.9,1,100,experiment_lm2,A,100,14.5,9.92711517871451e-06
10.5245003207008,-3.63291022230102,0.446417404022985,-0.838007177447296,3,1,2,0,1,1,experiment_lm3,A,100,10,0.000144421194977648
10.5245002505888,-3.42257403578182,-0.26391878239563,0.16199282245213,3,2,1,0,1,2,experiment_lm3,A,100,16,0.000455141545580461
10.5245002822412,-3.68820361158775,-6.93097869857788,0.594682314440287,2,3,1,0,1,3,experiment_lm3,A,100,12.5,9.85948322531214e-05
10.5245003207008,-4.63291022227695,-1.55358259581444,0.161992822366054,3,2,1,0,1,4,experiment_lm3,A,100,13,0.000310720350602813
10.5245002505888,-4.42257403638526,-6.26391878186107,-1.83800717747899,2,3,1,0,1,5,experiment_lm3,A,100,16,3.12851762948968e-05
10.5245001684596,-4.26753123852531,-7.01030632557294,0.253337568372918,2,3,1,0,1,6,experiment_lm3,A,100,10.5,9.85948322531214e-05
10.5245000983476,-4.05719505200611,-5.72064251222437,-0.746662431494837,2,3,1,0,1,7,experiment_lm3,A,100,9,6.73096559582247e-05
10.5244996195805,-3.95022072956154,5.34305553834814,0.582665195488112,3,1,2,0,1,8,experiment_lm3,A,100,4,9.83261312502153e-05
10.5244998299166,-4.16055691626001,4.21204697888578,-0.575990058351072,3,1,2,0,1,9,experiment_lm3,A,100,11,9.85948322531214e-05
10.5245002505888,-5.42257403600262,-4.2639187821106,-0.838007177612101,3,2,1,0,1,10,experiment_lm3,A,100,4.5,2.13580611161823e-05
10.5245002822412,-5.68820361118103,-4.93097869889764,0.594682314353347,3,2,1,0,1,11,experiment_lm3,A,100,9.5,1.45411864296296e-05
10.5245002273533,-5.52353979732825,-0.595642512817829,0.594682314420742,3,2,1,0,1,12,experiment_lm3,A,100,6.5,9.92711517871451e-06
10.5244993828019,1.76011545619768,4.50171079268599,0.213673755390927,2,1,3,0,1,13,experiment_lm3,A,100,0,0.000310720350602813
10.5244993828019,1.76011545610804,4.5017107926726,-0.786326244506044,2,1,3,0,1,14,experiment_lm3,A,100,10,0.000144421194977648
10.5244996195805,1.04977926924231,-2.28795302012434,1.21367375515663,2,3,1,0,1,15,experiment_lm3,A,100,10,0.000455141545580461
10.5245001977037,-0.84324640943035,-1.81559971470196,-1.86565387159314,1,2,3,0,1,16,experiment_lm3,A,100,17.5,4.59515948420424e-05
10.5244997650145,0.942804947873465,-2.35165107181676,0.884346128217905,1,3,2,0,1,17,experiment_lm3,A,100,15.5,0.000144421194977648
10.5244994813593,0.464443083740649,9.29738316515249,0.213673755381455,2,1,3,0,1,18,experiment_lm3,A,100,6.5,6.73096559582247e-05
10.5245001380114,-1.84685886557997,-5.47064251210383,0.793001381958414,2,3,1,0,1,19,experiment_lm3,A,100,17.5,3.12851762948968e-05
10.5244993828019,-0.239884543485246,4.50171079258567,1.21367375517419,3,1,2,0,1,20,experiment_lm3,A,100,4,0.000144421194977648
10.5244999965832,3.33944308284226,2.96805553900171,0.168001382430639,1,2,3,0,1,21,experiment_lm3,A,100,6.5,6.73096559582247e-05
10.5245000005889,3.3274259631592,-3.00791022218453,-0.34401573670011,1,3,2,0,1,22,experiment_lm3,A,100,16,6.73096559582247e-05
10.5245001977037,2.15675359040781,-2.42858259533044,0.7473290091972,1,3,2,0,1,23,experiment_lm3,A,100,8,6.73096559582247e-05
10.5245001540342,1.86708977720796,0.452425963906472,0.655984263160159,1,3,2,0,1,24,experiment_lm3,A,100,10.5,4.58263627245264e-05
10.5244995646926,0.214443083567489,6.67839172496444,0.582665195742771,3,1,2,0,1,25,experiment_lm3,A,100,5.5,9.85948322531214e-05
10.5245003735859,-1.96223784960646,-1.38291022265718,-0.679351923461689,3,2,1,0,1,26,experiment_lm3,A,100,23.5,3.12851762948968e-05
10.5245002505888,-1.42257403582993,1.73608121751201,0.161992822592612,3,1,2,0,1,27,experiment_lm3,A,100,7,0.000212125518349692
10.5245002129278,-1.88891878180364,3.36108121730257,-0.996662431224239,3,1,2,0,1,28,experiment_lm3,A,100,11.5,3.12851762948968e-05
10.5245002129278,-1.88891878144507,5.36108121712327,1.00333756859648,3,1,2,0,1,29,experiment_lm3,A,100,9.5,6.73096559582247e-05
10.5245003034738,-1.75190166317691,-3.09324640897276,0.320648076424346,2,3,1,0,1,30,experiment_lm3,A,100,5.5,4.59515948420424e-05
10.5244998391322,-1.27954835724963,1.01372791197573,0.241320449548631,3,1,2,0,1,31,experiment_lm3,A,100,6,9.85948322531214e-05
10.5245003735859,-2.96223784949275,-3.3829102224812,1.32064807624863,2,3,1,0,1,32,experiment_lm3,A,100,14,9.85948322531214e-05
10.5244996195805,-1.95022073023715,1.34305553886057,-0.417334804348696,3,1,2,0,1,33,experiment_lm3,A,100,11,0.000144421194977648
10.5244993828019,3.76011545614958,6.50171079259363,0.213673755531408,2,1,3,0,1,34,experiment_lm3,A,100,17,0.000144815862391467
10.5245004000284,1.12910689601265,-2.70862539313297,-0.444981498605048,1,3,2,0,1,35,experiment_lm3,A,100,0.5,0.000212125518349692
10.5244993828019,2.76011545563578,0.501710793141581,-0.786326244502731,1,2,3,0,1,36,experiment_lm3,A,100,11,1.45809238964393e-05
10.5245006155743,-0.688203612018564,-6.06198725807325,-1.27430912563355,1,3,2,0,1,37,experiment_lm3,A,100,13,4.59515948420424e-05
10.524500053474,-0.00190166312946038,-0.224254968721873,0.201656636125918,2,3,1,0,1,38,experiment_lm3,A,100,11,6.79565745993367e-06
10.5245006155743,-1.68820361217378,-9.06198725782103,-1.27430912573056,2,3,1,0,1,39,experiment_lm3,A,100,14,1.45809238964393e-05
10.5245001500285,4.87910689628098,4.42839172545596,0.168001382537728,1,2,3,0,1,40,experiment_lm3,A,100,0,4.58263627245264e-05
10.5244994661352,6.51011545581447,6.38872791186261,0.0766566365975514,1,2,3,0,1,41,experiment_lm3,A,100,8,6.73096559582247e-05
10.5245001977037,4.15675359044935,0.571417404474193,0.747329009351069,1,3,2,0,1,42,experiment_lm3,A,100,15,6.73096559582247e-05
10.5245001856866,3.68078782933446,8.05940028456604,0.235311890374186,2,1,3,0,1,43,experiment_lm3,A,100,14.5,9.92711517871451e-06
10.5244998351265,3.73246876047532,-7.50429776552253,-0.252670990678137,1,3,2,0,1,44,experiment_lm3,A,100,13.5,1.46409329194354e-06
10.5244995494685,2.26011545654436,8.63271935184516,0.58266519588524,2,1,3,0,1,45,experiment_lm3,A,100,20,6.7126216607014e-05
10.5244995494685,1.2601154562995,4.63271935220042,0.582665195774839,2,1,3,0,1,46,experiment_lm3,A,100,11,0.000144421194977648
10.5245002129279,-0.888918781827689,3.36108121737281,0.0033375687295889,3,1,2,0,1,47,experiment_lm3,A,100,10.5,2.13580611161823e-05
10.5245002822412,-0.688203611928829,-6.93097869840732,0.594682314610852,2,3,1,0,1,48,experiment_lm3,A,100,2.5,2.13580611161823e-05
10.5245002902526,3.28776214963963,-4.01391878162725,0.201656636262225,1,3,2,0,1,49,experiment_lm3,A,100,13,1.45809238964393e-05
10.524499750589,3.07742596352384,-0.394927341555565,0.793001382306327,1,3,2,0,1,50,experiment_lm3,A,100,12,1.45809238964393e-05
10.5244998351265,7.73246875966192,-11.504297764883,-0.252670990504259,1,3,2,0,1,51,experiment_lm3,A,100,6,6.758667452858e-06
10.5245001500285,5.87910689553979,-2.571608273766,0.168001382500879,1,3,2,0,1,52,experiment_lm3,A,100,22.5,3.12851762948968e-05
10.5244998094827,-1.81320361044495,7.91637460562269,0.87232900909708,3,1,2,0,1,53,experiment_lm3,A,100,9,6.73096559582247e-05
10.5245001652526,-2.97185886418561,8.00771935162355,1.4396395168369,3,1,2,0,1,54,experiment_lm3,A,100,0.5,4.58263627245264e-05
10.5245002994681,-3.37450555991808,-5.35165107177565,-0.798343364031432,2,3,1,0,1,55,experiment_lm3,A,100,10,0.000211547411584662
10.5245003166951,-5.42618649181761,-0.537953020696588,-0.560360483210983,3,1,2,0,1,56,experiment_lm3,A,100,11,9.92711517871451e-06
10.5244996997068,-3.65454835654244,4.61108121710706,1.51896714371016,3,1,2,0,1,57,experiment_lm3,A,100,2,1.45411864296296e-05
10.5245002505888,-1.55719505152836,1.87070223321636,0.161992822586755,3,1,2,0,1,58,experiment_lm3,A,100,17,0.000212125518349692
10.5245001977037,-0.977867425307945,-4.54997013913895,-0.996662431278331,1,3,2,0,1,59,experiment_lm3,A,100,5,1.45809238964393e-05
10.5244993287127,1.04977926986995,4.34305553874876,1.58266519565598,3,1,2,0,1,60,experiment_lm3,A,100,7.5,6.74935966038219e-05
10.5244995045949,-0.0692121713819838,-3.85526352791373,-0.600024296429598,1,3,2,0,1,61,experiment_lm3,A,100,6,6.77713721974296e-06
10.5245005534737,1.86347732067584,-1.32160827414631,-1.56636904225477,1,2,3,0,1,62,experiment_lm3,A,100,10.5,9.92711517871451e-06
10.5245001011492,3.14112401524428,0.321417404439034,0.512958584591361,1,3,2,0,1,63,experiment_lm3,A,100,6,1.45809238964393e-05
10.524499966135,3.62549443937552,-4.84564251187177,-0.304351923228979,1,3,2,0,1,64,experiment_lm3,A,100,17.5,6.7126216607014e-05
10.524499697704,0.522132575104277,1.0810384199292,-0.127670990758614,2,1,3,0,1,65,experiment_lm3,A,100,6.5,2.13580611161823e-05
10.5244999517096,-0.239884544022867,0.605072658130295,-0.889688109832611,2,1,3,0,1,66,experiment_lm3,A,100,-0.5,0.000212125518349692
10.524499697704,-0.477867424871655,0.0810384199753784,-0.127670990828854,3,1,2,0,1,67,experiment_lm3,A,100,5,6.73096559582247e-05
10.524499697704,-0.477867425319874,-5.91896157939305,0.8723290089878,2,3,1,0,1,68,experiment_lm3,A,100,8,4.59515948420424e-05
10.5245002994681,-2.37450556003176,-5.35165107171879,-0.798343363974578,2,3,1,0,1,69,experiment_lm3,A,100,8.5,9.85948322531214e-05
10.5245000322413,-2.24349699987949,-1.39131488556332,2.11031188971766,3,2,1,0,1,70,experiment_lm3,A,100,14.5,4.62668036668967e-06
10.5245002149307,-3.02954835725219,0.894736471411322,-1.88968810988432,3,1,2,0,1,71,experiment_lm3,A,100,11,4.59515948420424e-05
10.5245002942583,1.7324687617786,4.23969367360578,0.00333756889039449,2,1,3,0,1,72,experiment_lm3,A,100,18.5,6.74935966038219e-05
10.5244996011494,3.64112401541156,1.93440028521035,1.3999757036528,1,2,3,0,1,73,experiment_lm3,A,100,20.5,4.59515948420424e-05
10.5245001612469,2.04015825353937,0.602676554892902,-0.167334804157482,1,2,3,0,1,74,experiment_lm3,A,100,16.5,3.12851762948968e-05
10.5245002261491,0.936796389040606,5.53536604647472,1.00333756875948,3,1,2,0,1,75,experiment_lm3,A,100,6.5,4.59515948420424e-05
10.5244997149309,1.47045164237049,1.76372791203467,-1.25867955013044,2,1,3,0,1,76,experiment_lm3,A,100,5,3.1370670945603e-05
10.5245004304766,3.90314113423699,2.54738316601416,-1.97502429597639,1,2,3,0,1,77,experiment_lm3,A,100,18.5,3.12851762948968e-05
10.5244993287127,6.04977926894286,0.730072658502902,1.19564807682895,1,3,2,0,1,78,experiment_lm3,A,100,10.5,9.98144601585998e-06
10.5245002505888,0.442804947796125,-0.49828920690968,-2.46901573661159,1,2,3,0,1,79,experiment_lm3,A,100,14,3.12851762948968e-05
10.524499697704,1.52213257516988,1.08103842001283,1.87232900909219,2,3,1,0,1,80,experiment_lm3,A,100,13,2.13580611161823e-05
10.5245002994681,-0.374505559900582,-1.35165107201719,-0.798343363807322,1,3,2,0,1,81,experiment_lm3,A,100,22,1.45411864296296e-05
10.5245003034738,3.61347732063377,-2.45862539299379,1.32064807663488,1,3,2,0,1,82,experiment_lm3,A,100,3.5,4.61407125091508e-06
10.5244995045949,4.93078782840809,-0.855263527925137,0.399975703791809,1,3,2,0,1,83,experiment_lm3,A,100,15,1.45809238964393e-05
