none,group1,group2,group3,group1_rank,group2_rank,group3_rank,correlation,pre_grouped,test_id,model_type,grouping,No_test_obs,response,joint_prob
19.7441495580984,2.05172137690342,0.464189788824532,1.73993892265414,1,3,2,0.9,1,51,experiment_lm2,A,100,20.5,3.15858606981599e-06
19.7441495580984,2.05172137640395,0.464189788826202,-0.260061076849109,1,2,3,0.9,1,52,experiment_lm2,A,100,21,9.95424352974966e-06
19.7441495580984,3.05172137588943,2.96418978862895,-2.76006107613716,1,2,3,0.9,1,53,experiment_lm2,A,100,23.5,9.92711517871451e-06
19.7441495580984,3.05172137656818,4.96418978842075,-0.760061076607412,2,1,3,0.9,1,54,experiment_lm2,A,100,20,1.46809429687367e-06
19.7441495580984,4.05172137707893,4.96418978847426,1.73993892282786,2,1,3,0.9,1,55,experiment_lm2,A,100,16,4.65841746931633e-07
19.7441495580984,4.05172137608642,-0.535810210956087,-0.260061076748784,1,3,2,0.9,1,56,experiment_lm2,A,100,21,3.14997795897154e-06
19.7441495580984,-1.94827862323103,-0.53581021129775,-0.260061077089915,3,2,1,0.9,1,57,experiment_lm2,A,100,30.5,1.45411864296296e-05
19.7441495580984,-1.94827862326626,0.464189788599978,-0.760061076951924,3,1,2,0.9,1,58,experiment_lm2,A,100,20.5,6.77713721974296e-06
19.7441495580984,0.0517213767210851,1.46418978860974,-0.260061076949433,2,1,3,0.9,1,59,experiment_lm2,A,100,22,4.62668036668967e-06
19.7441495580984,0.051721377220554,1.46418978860744,1.73993892255382,3,2,1,0.9,1,60,experiment_lm2,A,100,21,1.46809429687367e-06
19.7441495580984,1.05172137651754,0.464189788769967,-0.260061076905703,1,2,3,0.9,1,61,experiment_lm2,A,100,28.5,3.14997795897154e-06
19.7441495580984,0.0517213769517513,-1.53581021108319,1.73993892251342,2,3,1,0.9,1,62,experiment_lm2,A,100,23.5,6.77713721974296e-06
19.7441495580984,0.0517213760072375,0.46418978871595,-2.76006107634119,2,1,3,0.9,1,63,experiment_lm2,A,100,19,1.45809238964393e-05
19.7441495580984,2.05172137644896,0.964189788775205,-0.260061076842416,1,2,3,0.9,1,64,experiment_lm2,A,100,24,6.77713721974296e-06
19.7441495580984,2.05172137644851,0.964189788775205,-0.260061076842154,1,2,3,0.9,1,65,experiment_lm2,A,100,21,3.14997795897154e-06
19.7441495580984,2.05172137730655,4.96418978836055,1.73993892271415,2,1,3,0.9,1,66,experiment_lm2,A,100,17.5,2.16520809247993e-07
19.7441495580984,2.05172137658298,2.4641897886209,-0.260061076822338,2,1,3,0.9,1,67,experiment_lm2,A,100,17.5,4.64572186025289e-07
19.7441495580984,2.051721375869,1.46418978872619,-2.76006107621409,1,2,3,0.9,1,68,experiment_lm2,A,100,21.5,2.1504568530533e-06
19.7441495580984,2.0517213770024,2.9641897885675,1.23993892281166,2,1,3,0.9,1,69,experiment_lm2,A,100,19.5,2.15930723974096e-07
19.7441495580984,-2.9482786228235,-0.0358102114069352,0.739938922611274,3,2,1,0.9,1,70,experiment_lm2,A,100,18,3.11999146432014e-05
19.7441495580984,-2.94827862292274,-2.53581021115052,1.23993892245376,3,2,1,0.9,1,71,experiment_lm2,A,100,26,1.45411864296296e-05
19.7441495580984,-0.948278623476467,4.96418978819514,-2.76006107633781,2,1,3,0.9,1,72,experiment_lm2,A,100,22.5,9.92711517871451e-06
19.7441495580984,-0.948278623095443,-0.535810211242369,0.739938922718446,3,2,1,0.9,1,73,experiment_lm2,A,100,24,1.45411864296296e-05
19.7441495580984,-0.948278623095357,-0.535810211242506,0.739938922718444,3,2,1,0.9,1,74,experiment_lm2,A,100,15.5,1.45809238964393e-05
19.7441495580984,1.05172137692695,-0.535810211129692,1.73993892258366,2,3,1,0.9,1,75,experiment_lm2,A,100,23,2.1504568530533e-06
19.7441495580984,0.0517213771745437,0.9641897886592,1.73993892254713,3,2,1,0.9,1,76,experiment_lm2,A,100,18,4.61407125091508e-06
19.7441495580984,1.0517213767664,0.464189788768783,0.73993892284539,1,3,2,0.9,1,77,experiment_lm2,A,100,28.5,1.46409329194354e-06
19.7441495580984,0.0517213766749096,0.964189788661366,-0.260061076955864,2,1,3,0.9,1,78,experiment_lm2,A,100,20,4.59515948420424e-05
19.7441495580984,0.0517213773536636,2.96418978845286,1.73993892257366,3,1,2,0.9,1,79,experiment_lm2,A,100,21,3.15858606981599e-06
19.7441495580984,1.05172137674672,-2.53581021092392,1.73993892255713,2,3,1,0.9,1,80,experiment_lm2,A,100,16.5,6.77713721974296e-06
19.7441495580984,1.05172137667628,-0.535810211128661,0.739938922832156,1,3,2,0.9,1,81,experiment_lm2,A,100,15,4.61407125091508e-06
19.7441495580984,0.0517213767197742,1.46418978860974,-0.260061076949171,2,1,3,0.9,1,82,experiment_lm2,A,100,23,4.62668036668967e-06
19.7441495580984,0.0517213766110194,-2.53581021097963,0.739938922748377,2,3,1,0.9,1,83,experiment_lm2,A,100,21,1.45809238964393e-05
19.7441495580984,2.05172137600256,2.96418978857209,-2.76006107619401,2,1,3,0.9,1,84,experiment_lm2,A,100,28.5,4.61407125091508e-06
19.7441495580984,1.05172137674003,2.96418978851237,-0.260061076872502,2,1,3,0.9,1,85,experiment_lm2,A,100,21,4.61407125091508e-06
19.7441495580984,2.05172137638322,-2.53581021086591,0.739938922862238,1,3,2,0.9,1,86,experiment_lm2,A,100,19,9.92711517871451e-06
19.7441495580984,2.05172137600862,-2.53581021086395,-0.76006107676466,1,3,2,0.9,1,87,experiment_lm2,A,100,17,9.95424352974966e-06
19.7441495580984,2.05172137718042,4.96418978836151,1.23993892283843,2,1,3,0.9,1,88,experiment_lm2,A,100,20.5,1.00637740490627e-07
19.7441495580984,2.05172137672251,-1.53581021096948,1.73993892262713,1,3,2,0.9,1,89,experiment_lm2,A,100,20,1.46409329194354e-06
19.7441495580984,4.05172137672058,0.964189788886175,1.73993892277455,1,3,2,0.9,1,90,experiment_lm2,A,100,20,4.62668036668967e-06
19.7441495580984,4.05172137608665,-0.535810210956847,-0.260061076748523,1,3,2,0.9,1,91,experiment_lm2,A,100,26,9.92711517871451e-06
19.7441495580984,4.05172137608665,-0.535810210956847,-0.260061076748785,1,3,2,0.9,1,92,experiment_lm2,A,100,22.5,6.77713721974296e-06
19.7441495580984,6.05172137585931,-0.535810210843025,-0.26006107663507,1,3,2,0.9,1,93,experiment_lm2,A,100,23,2.1504568530533e-06
19.7441495580984,6.05172137594895,0.464189789054215,-0.260061076621424,1,2,3,0.9,1,94,experiment_lm2,A,100,18.5,2.1504568530533e-06
19.7441495580984,5.0517213762574,-1.53581021079834,1.23993892292199,1,3,2,0.9,1,95,experiment_lm2,A,100,22,6.80502909999385e-07
19.7441495580984,5.05172137674083,2.46418978878917,1.73993892285125,1,2,3,0.9,1,96,experiment_lm2,A,100,19,2.15930723974096e-07
19.7441495580984,6.05172137635832,-0.535810210845533,1.73993892286795,1,3,2,0.9,1,97,experiment_lm2,A,100,21,3.1715854973862e-07
19.7441495580984,6.05172137649278,0.964189788999885,1.73993892288802,1,3,2,0.9,1,98,experiment_lm2,A,100,19.5,6.82362556179626e-07
19.7441495580984,6.0517213761726,2.96418978879615,-0.260061076587965,1,2,3,0.9,1,99,experiment_lm2,A,100,24.5,1.46809429687367e-06
19.7441495580984,6.05172137644796,0.464189789052051,1.73993892288133,1,3,2,0.9,1,100,experiment_lm2,A,100,14.5,1.47413636286669e-07
18.7492995684897,-0.0584038675432321,3.02092375850739,1.28818010950617,3,1,2,0,1,1,experiment_lm3,A,100,18.5,3.12851762948968e-05
18.7492995003805,2.1459237590496,2.68558757215054,0.919188669270138,2,1,3,0,1,2,experiment_lm3,A,100,31.5,1.45411864296296e-05
18.7493001710526,0.38390664041845,2.95962181022659,1.90717154982523,3,1,2,0,1,3,experiment_lm3,A,100,26,9.99521105918246e-07
18.7492996325932,1.0786132511946,2.71924282601837,0.452843923257293,2,1,3,0,1,4,experiment_lm3,A,100,24,6.758667452858e-06
18.7492997007023,0.874285624135951,1.42357045310597,0.452843923228333,2,1,3,0,1,5,experiment_lm3,A,100,23.5,1.45411864296296e-05
18.7492997007023,2.87428562424791,2.4235704531155,1.45284392310685,1,2,3,0,1,6,experiment_lm3,A,100,24,1.46409329194354e-06
18.7492996386017,-0.26874005467071,-1.26874005454433,0.288180109685372,2,3,1,0,1,7,experiment_lm3,A,100,22.5,0.000455141545580461
18.7492998489378,-0.479076241106451,2.60025138549502,-0.870475143918221,2,1,3,0,1,8,experiment_lm3,A,100,24,6.73096559582247e-05
18.7493001173688,-1.3757143762283,-1.3324381062877,-1.04114751701369,3,2,1,0,1,9,experiment_lm3,A,100,22,0.000144421194977648
18.7493001173688,-0.375714375823351,1.66756189345892,-0.0411475171652631,3,1,2,0,1,10,experiment_lm3,A,100,26,1.45809238964393e-05
18.7492995684897,1.94159613231901,4.02092375851807,1.28818010963327,2,1,3,0,1,11,experiment_lm3,A,100,22.5,4.61407125091508e-06
18.7493002167249,-0.161765732965579,1.70361325077493,0.708852482660944,3,1,2,0,1,12,experiment_lm3,A,100,23.5,9.95424352974966e-06
18.7493004963743,-1.59205912177387,2.91155333371079,-0.568794211466651,3,1,2,0,1,13,experiment_lm3,A,100,22.5,4.62668036668967e-06
18.7493007259402,-1.2807571732713,1.01130274291937,1.02015443082219,3,2,1,0,1,14,experiment_lm3,A,100,25.5,1.46409329194354e-06
18.7492999963746,0.907940878334534,2.79857045296553,1.0441886691702,3,1,2,0,1,15,experiment_lm3,A,100,23.5,2.1504568530533e-06
18.7492994851564,3.19159613159956,1.77693231837347,-0.217828449502741,1,2,3,0,1,16,experiment_lm3,A,100,19.5,3.12851762948968e-05
18.7493000869206,1.0449579975003,2.09424282607952,1.61149917689045,3,1,2,0,1,17,experiment_lm3,A,100,15,9.99521105918246e-07
18.7493001690497,2.56058757203744,-2.18340386777276,0.873516296205638,1,3,2,0,1,18,experiment_lm3,A,100,22,1.45411864296296e-05
18.7493001365986,2.56659613145751,1.74327706441091,-1.05917319539812,1,2,3,0,1,19,experiment_lm3,A,100,22,4.61407125091508e-06
18.7492998032655,0.566596132614423,3.7372685045369,1.94683536331903,3,1,2,0,1,20,experiment_lm3,A,100,18.5,2.14459620194292e-06
18.7493002848341,-0.786765732723444,3.16995799665668,0.867507736537062,3,1,2,0,1,21,experiment_lm3,A,100,33,2.14459620194292e-06
18.7492997880413,1.61226850484694,1.69159613177515,-0.0531646361517391,2,1,3,0,1,22,experiment_lm3,A,100,20,1.45411864296296e-05
18.7492998581534,1.4019323183982,-0.598067681484917,0.946835363557069,1,3,2,0,1,23,experiment_lm3,A,100,23,3.12851762948968e-05
18.7492998489378,1.52092375882622,1.60025138571062,0.129524855933516,2,1,3,0,1,24,experiment_lm3,A,100,22,3.1370670945603e-05
18.7493002848341,0.213234266913108,3.16995799671468,-0.132492263157502,2,1,3,0,1,25,experiment_lm3,A,100,17.5,3.14997795897154e-06
18.7493004190496,0.810587572071071,-2.32042098696025,0.260533415359499,1,3,2,0,1,26,experiment_lm3,A,100,25.5,3.12851762948968e-05
18.749299969932,3.06659613183722,1.35625994537423,0.82784392325886,1,2,3,0,1,27,experiment_lm3,A,100,28.5,3.14997795897154e-06
18.749299969932,3.0665961321766,2.35625994527006,1.82784392302367,1,2,3,0,1,28,experiment_lm3,A,100,25,9.99521105918246e-07
18.7493000156044,2.02092375852343,2.356259945214,-1.12648370326712,2,1,3,0,1,29,experiment_lm3,A,100,21.5,9.92711517871451e-06
18.7493005724949,2.17957901272146,-0.449033443250568,1.02015443099938,1,3,2,0,1,30,experiment_lm3,A,100,23.5,9.99521105918246e-07
18.74930026961,-0.875714375926817,1.8899151990284,-0.763500822631097,3,1,2,0,1,31,experiment_lm3,A,100,24,1.45411864296296e-05
18.7492997107166,1.05096655691252,2.95121714733834,0.748516296219599,2,1,3,0,1,32,experiment_lm3,A,100,23,3.14997795897154e-06
18.7493002167249,-1.29638674899845,-3.16176573306241,0.708852482531313,2,3,1,0,1,33,experiment_lm3,A,100,29,0.000212125518349692
18.7493004190496,-1.99470581583578,-1.28075717374603,2.02616299005224,3,2,1,0,1,34,experiment_lm3,A,100,21.5,2.13580611161823e-05
18.7492992511794,1.02092375886374,0.941596131818359,0.28818010978829,1,2,3,0,1,35,experiment_lm3,A,100,15,0.000144815862391467
18.7492993477339,0.731259945574246,2.73125994510036,0.288180109795779,2,1,3,0,1,36,experiment_lm3,A,100,25.5,4.59515948420424e-05
18.74929989982,-0.107688696605928,0.661553334023258,2.69683536305308,3,2,1,0,1,37,experiment_lm3,A,100,17.5,3.14997795897154e-06
18.7492999402825,0.362268504670859,0.169957997032995,-0.781526501233478,1,2,3,0,1,38,experiment_lm3,A,100,18,3.12851762948968e-05
18.7492993477339,2.73125994551539,0.118277064584248,1.90116299037073,1,3,2,0,1,39,experiment_lm3,A,100,19,3.1370670945603e-05
18.7492998853946,1.5269323187301,2.50529418337344,1.21847349836684,2,1,3,0,1,40,experiment_lm3,A,100,25,2.1504568530533e-06
18.7492996954925,2.09663892992364,-0.838446665696633,2.4925077362434,2,3,1,0,1,41,experiment_lm3,A,100,20,6.77713721974296e-06
18.7493001345958,0.187983676450314,3.75289807979113,1.80981824422895,3,1,2,0,1,42,experiment_lm3,A,100,19.5,3.1715854973862e-07
18.7493007523828,0.00529418345542787,-1.39374005451569,0.139145871530704,2,3,1,0,1,43,experiment_lm3,A,100,24.5,6.77713721974296e-06
18.7493007523828,0.00529418363471645,0.606259945278253,0.139145871557476,3,1,2,0,1,44,experiment_lm3,A,100,30.5,2.1504568530533e-06
18.7492990845128,1.52092375941989,2.572604691228,2.15717154982253,3,1,2,0,1,45,experiment_lm3,A,100,28,3.1370670945603e-05
18.749300430268,-2.02836107025965,1.87188952031085,-1.09282844958074,3,1,2,0,1,46,experiment_lm3,A,100,17.5,1.45809238964393e-05
18.74929989982,-1.10768869654356,2.54256189332502,1.81582680368899,3,1,2,0,1,47,experiment_lm3,A,100,20.5,3.14997795897154e-06
18.74930026961,-0.875714375766725,0.889915199130282,0.236499177106936,3,1,2,0,1,48,experiment_lm3,A,100,22,2.13580611161823e-05
18.7492997880413,1.22764748970359,-0.292774292768353,2.81582680353524,2,3,1,0,1,49,experiment_lm3,A,100,22,3.14997795897154e-06
18.7492999322711,1.38630274306865,-1.01512759830264,0.879524855704413,1,3,2,0,1,50,experiment_lm3,A,100,27,2.14164274158534e-05
18.7493000288257,1.09663893002888,0.774536214978219,1.87952485546332,2,3,1,0,1,51,experiment_lm3,A,100,22,3.15858606981599e-06
18.7493001518227,0.806975116005993,0.905544774502359,-0.46181989003792,2,1,3,0,1,52,experiment_lm3,A,100,27,9.95424352974966e-06
18.7492999851562,1.30697511572229,1.54256189356926,-1.59883700882113,2,1,3,0,1,53,experiment_lm3,A,100,22.5,9.92711517871451e-06
18.7492994607167,2.80096655698947,3.95722570688473,1.49250773659621,2,1,3,0,1,54,experiment_lm3,A,100,23,1.46809429687367e-06
18.7492998853946,3.52693231843226,4.50529418328224,0.218473498755897,2,1,3,0,1,55,experiment_lm3,A,100,20,4.65841746931633e-07
18.7492999302682,3.47163892914917,0.877898080276804,-0.598837008955545,1,2,3,0,1,56,experiment_lm3,A,100,19,3.14997795897154e-06
18.74930026961,-0.875714375926807,1.8899151990284,-0.763500822631101,3,1,2,0,1,57,experiment_lm3,A,100,27,1.45411864296296e-05
18.7492991962914,2.18558757290206,3.40794087769685,2.15717154987151,2,1,3,0,1,58,experiment_lm3,A,100,19.5,6.77713721974296e-06
18.7493002339519,0.651932318299345,3.28294087762638,-1.18417319545529,2,1,3,0,1,59,experiment_lm3,A,100,20,4.62668036668967e-06
18.7492993477339,2.73125994616474,3.86226850464566,3.15717154966004,3,1,2,0,1,60,experiment_lm3,A,100,22,1.46809429687367e-06
18.7492999799463,2.41394943750522,1.75890663967598,0.577843923289287,1,2,3,0,1,61,experiment_lm3,A,100,28,3.14997795897154e-06
18.749300322495,1.29495799704216,-1.07042098706238,1.02616299049067,1,3,2,0,1,62,experiment_lm3,A,100,21.5,6.77713721974296e-06
18.7493002483773,1.51731130208412,-0.304791411848557,-1.46181988976515,1,2,3,0,1,63,experiment_lm3,A,100,24.5,1.45809238964393e-05
18.7493002980554,2.03894943724362,0.344242826318356,-0.132492263091528,1,2,3,0,1,64,experiment_lm3,A,100,25.5,6.77713721974296e-06
18.7492999118371,4.6182770640265,0.310587572536504,0.321835363907463,1,3,2,0,1,65,experiment_lm3,A,100,23.5,3.14997795897154e-06
18.7492998853946,4.52693231831856,4.5052941833391,0.218473498812752,1,2,3,0,1,66,experiment_lm3,A,100,26.5,2.16520809247993e-07
18.7492999302682,4.47163892921475,2.8778980801276,-0.598837008871914,1,2,3,0,1,67,experiment_lm3,A,100,15.5,4.64572186025289e-07
18.749300165044,3.7673113019184,1.08222570723944,-1.59883700868741,1,2,3,0,1,68,experiment_lm3,A,100,26,2.1504568530533e-06
18.7492999547079,3.72764748930305,1.21323426677118,1.80981824439621,1,3,2,0,1,69,experiment_lm3,A,100,20,2.15930723974096e-07
18.7493004110382,-3.12210191941272,-0.592059122190804,0.464861042073967,3,2,1,0,1,70,experiment_lm3,A,100,20,3.11999146432014e-05
18.7492996498201,-0.588446665029915,-1.36369725679966,3.70284392229996,2,3,1,0,1,71,experiment_lm3,A,100,24,1.45411864296296e-05
18.7493001954922,-1.054791411943,2.6302941832167,-1.32480277080334,2,1,3,0,1,72,experiment_lm3,A,100,21,9.92711517871451e-06
18.7492988176914,2.31659613225035,1.25890663972011,2.17519722849992,1,3,2,0,1,73,experiment_lm3,A,100,22.5,1.45411864296296e-05
18.7492996986995,1.34424282649665,0.401932318408129,1.50452485556562,2,3,1,0,1,74,experiment_lm3,A,100,23.5,1.45809238964393e-05
18.7492993998203,3.16155333452138,1.50529418356784,2.58385248238114,1,3,2,0,1,75,experiment_lm3,A,100,23,2.1504568530533e-06
18.7493003581531,-0.542774292479244,-0.00672293558827874,1.30019722853795,3,2,1,0,1,76,experiment_lm3,A,100,20.5,4.61407125091508e-06
18.7493001458142,1.67357045339771,1.6182770643707,0.958852482702006,1,2,3,0,1,77,experiment_lm3,A,100,25,1.46409329194354e-06
18.7493000929291,0.252898079979609,-0.558403868069873,-0.443794211439273,1,3,2,0,1,78,experiment_lm3,A,100,20,4.59515948420424e-05
18.7492998317108,0.865880961748914,1.18197511605617,2.7028439226653,3,2,1,0,1,79,experiment_lm3,A,100,19,3.15858606981599e-06
18.7492999963746,1.54256189383416,-0.348067681503376,1.5562057881397,2,3,1,0,1,80,experiment_lm3,A,100,17.5,6.77713721974296e-06
18.7492987343581,4.56659613203602,1.3899151993858,2.29418866904862,1,3,2,0,1,81,experiment_lm3,A,100,21,4.61407125091508e-06
18.7492999607165,0.0702085881918446,3.91394943707918,-0.733458024800651,2,1,3,0,1,82,experiment_lm3,A,100,21,4.62668036668967e-06
18.7493001325929,0.713234266828871,-0.558403868045468,1.09586960168702,2,3,1,0,1,83,experiment_lm3,A,100,19.5,1.45809238964393e-05
18.7492995148059,3.89592375821479,1.58823426674561,-1.23345802448998,1,2,3,0,1,84,experiment_lm3,A,100,24,4.61407125091508e-06
18.7492993481394,3.39592375854425,2.22525138575337,-0.370475143827223,1,2,3,0,1,85,experiment_lm3,A,100,22,4.61407125091508e-06
18.7493000188114,2.38390663944682,-1.75071437569,0.6175077367136,1,3,2,0,1,86,experiment_lm3,A,100,22,9.92711517871451e-06
18.7492999607165,2.0702085879537,-0.699033443230871,0.879524855747529,1,3,2,0,1,87,experiment_lm3,A,100,19,9.95424352974966e-06
18.7492989142459,5.02693231915648,5.93558757197676,3.28818010933714,2,1,3,0,1,88,experiment_lm3,A,100,20,1.00637740490627e-07
18.7492989010247,6.06659613181963,0.895923759073394,2.28818010957737,1,3,2,0,1,89,experiment_lm3,A,100,21.5,1.46409329194354e-06
18.7493000308285,0.859872401789489,0.62428562397786,1.26654197470305,2,3,1,0,1,90,experiment_lm3,A,100,20,4.62668036668967e-06
18.7493000308285,0.859872401290026,0.624285623980151,-0.733458024799788,1,2,3,0,1,91,experiment_lm3,A,100,24.5,9.92711517871451e-06
18.7493000003803,1.53054477438779,1.04495799700874,-0.324802770926164,1,2,3,0,1,92,experiment_lm3,A,100,24,6.77713721974296e-06
18.7493001954922,2.94520858767263,0.630294183649025,-0.324802770851282,1,2,3,0,1,93,experiment_lm3,A,100,19.5,2.1504568530533e-06
18.7492996418087,4.43558757169218,1.95722570718676,-1.14211327840852,1,2,3,0,1,94,experiment_lm3,A,100,21,2.1504568530533e-06
18.7492989010247,5.06659613227271,1.89592375891236,3.28818010928532,1,3,2,0,1,95,experiment_lm3,A,100,22,6.80502909999385e-07
18.7492990128033,4.73125994579814,4.73125994511945,2.28818010955279,1,2,3,0,1,96,experiment_lm3,A,100,22,2.15930723974096e-07
18.7493001305901,4.04857045324431,1.08462181062851,1.61750773659761,1,3,2,0,1,97,experiment_lm3,A,100,21.5,3.1715854973862e-07
18.7492998865988,4.70121714745951,-0.147352510553379,1.69683536356423,1,3,2,0,1,98,experiment_lm3,A,100,21,6.82362556179626e-07
18.7492999607165,4.07020858765585,1.30096655667793,-0.120475143863404,1,2,3,0,1,99,experiment_lm3,A,100,23.5,1.46809429687367e-06
18.7492990128033,6.73125994548108,3.73125994533619,2.28818010965311,1,2,3,0,1,100,experiment_lm3,A,100,17.5,1.47413636286669e-07
18.9058995249897,-0.110603864654868,2.96872376140979,1.23598011241546,3,1,2,0.1,1,1,experiment_lm3,A,100,18.5,3.12851762948968e-05
18.9058994568805,2.09372376193797,2.63338757505298,0.866988672179427,2,1,3,0.1,1,2,experiment_lm3,A,100,31.5,1.45411864296296e-05
18.9059001275526,0.331706643306805,2.90742181312907,1.85497155273449,3,1,2,0.1,1,3,experiment_lm3,A,100,26,9.99521105918246e-07
18.9058995890932,1.02641325408292,2.66704282892084,0.400643926166584,2,1,3,0.1,1,4,experiment_lm3,A,100,24,6.758667452858e-06
18.9058996572024,0.822085627024279,1.37137045600844,0.400643926137624,2,1,3,0.1,1,5,experiment_lm3,A,100,23.5,1.45411864296296e-05
18.9058996572024,2.82208562713623,2.37137045601798,1.40064392601613,1,2,3,0.1,1,6,experiment_lm3,A,100,24,1.46409329194354e-06
