none,group1,group2,group3,group1_rank,group2_rank,group3_rank,correlation,pre_grouped,standardized,test_id,model_type,grouping,No_test_obs
5.27825114755192,-0.529227728349802,-0.103105173457355,0.288838752374397,3,2,1,0.9,1,0,27,experiment_gam1,A,100
5.27825156237034,0.780150923832634,0.0713540071597221,0.561720547400881,1,3,2,0.9,1,0,28,experiment_gam1,A,100
5.27825035992842,-0.0702406438824167,-0.816215439072775,-1.99858881893873,1,2,3,0.9,1,0,29,experiment_gam1,A,100
5.27825186444031,0.837008526370915,0.791849886514017,0.950466681502821,2,3,1,0.9,1,0,30,experiment_gam1,A,100
5.27825184742275,1.23060293900287,0.55476538253844,0.843294506039019,1,3,2,0.9,1,0,31,experiment_gam1,A,100
5.27825172738638,1.74407054996171,1.48663974488369,-0.744287689574009,1,2,3,0.9,1,0,32,experiment_gam1,A,100
5.27825141641971,0.641917148390793,0.744043872226175,-0.295511635079009,2,1,3,0.9,1,0,33,experiment_gam1,A,100
5.27825210286125,1.17306447138547,1.23805438312854,1.22674310794694,3,1,2,0.9,1,0,34,experiment_gam1,A,100
5.2782511975129,0.508241189170069,1.13359376653351,-1.10146400699926,2,1,3,0.9,1,0,35,experiment_gam1,A,100
5.27825188632321,-0.757385256870107,1.8944322770498,1.44613511102555,3,1,2,0.9,1,0,36,experiment_gam1,A,100
5.27825206683146,1.5334279400843,0.959626091258703,1.06773070480433,1,3,2,0.9,1,0,37,experiment_gam1,A,100
5.27825122613639,1.64301025904734,-0.390083032968656,-0.798003640439798,1,2,3,0.9,1,0,38,experiment_gam1,A,100
5.27824964660904,-0.641143756185299,-3.23150623172409,-2.09321684528966,1,3,2,0.9,1,0,39,experiment_gam1,A,100
5.27825210641874,0.906058866672691,1.18501738184528,1.28074034401407,3,2,1,0.9,1,0,40,experiment_gam1,A,100
5.27825194680952,0.678201967878399,0.819716632029287,1.43653394817768,3,2,1,0.9,1,0,41,experiment_gam1,A,100
5.27825208836657,0.917285019906893,1.22963382471456,1.14386336778193,3,1,2,0.9,1,0,42,experiment_gam1,A,100
5.27825126737277,-0.531176666486808,-0.727794681100707,1.10190018796084,2,3,1,0.9,1,0,43,experiment_gam1,A,100
5.27825119321269,0.172135682298577,0.551637234067655,-0.49508221625291,2,1,3,0.9,1,0,44,experiment_gam1,A,100
5.27824889127792,-2.70310215266013,-1.53104099989939,-4.09179923930103,2,1,3,0.9,1,0,45,experiment_gam1,A,100
5.27825140014854,-0.796914982259531,0.561602537949727,0.889266573022214,3,2,1,0.9,1,0,46,experiment_gam1,A,100
5.27825142865139,0.717436885652319,1.39370864733509,-0.723441642426931,2,1,3,0.9,1,0,47,experiment_gam1,A,100
5.27825214224221,0.976578690260947,1.14644472280558,1.12960192582373,3,1,2,0.9,1,0,48,experiment_gam1,A,100
5.27825192849196,1.14693181298637,0.273739906646207,1.35634628370536,2,3,1,0.9,1,0,49,experiment_gam1,A,100
5.27825213709986,1.30244136076812,1.37438751313686,1.24653862518654,2,1,3,0.9,1,0,50,experiment_gam1,A,100
5.27825214846472,1.35934844003286,1.18244726872845,1.2702144658484,1,3,2,0.9,1,0,51,experiment_gam1,A,100
5.27825205793092,1.48976032510902,1.2296699224975,0.833661412360483,1,2,3,0.9,1,0,52,experiment_gam1,A,100
5.27825115273238,1.03359022833533,-2.22200310863243,0.735697928883571,1,3,2,0.9,1,0,53,experiment_gam1,A,100
5.27824793092233,-2.8751099741263,-3.98559596783273,-5.12337277122253,1,2,3,0.9,1,0,54,experiment_gam1,A,100
5.27825133013261,1.47410794216848,0.507694951329642,-0.877532437431322,1,2,3,0.9,1,0,55,experiment_gam1,A,100
5.278252010023,1.64800535224054,0.571505016602576,0.9911062475858,1,3,2,0.9,1,0,56,experiment_gam1,A,100
5.27825076628609,-0.109989249031133,-2.0216251414085,-0.0017478586011892,2,3,1,0.9,1,0,57,experiment_gam1,A,100
5.27825168923511,1.6336068202721,-0.256795556580036,0.619478185682154,1,3,2,0.9,1,0,58,experiment_gam1,A,100
5.27824970744847,-1.69881410268183,-4.44482987348888,-0.343214281325422,2,3,1,0.9,1,0,59,experiment_gam1,A,100
5.27825193618246,1.14731425184901,1.3777739346982,0.608556244935456,2,1,3,0.9,1,0,60,experiment_gam1,A,100
5.27824811422651,-3.98305023609284,-3.44403570060768,-4.21636540456766,2,1,3,0.9,1,0,61,experiment_gam1,A,100
5.27825046318166,-1.18451916354388,-2.06931779160193,-0.00562925118559099,2,3,1,0.9,1,0,62,experiment_gam1,A,100
5.27825084812204,-0.213995295298258,-0.513516820288131,-0.532310727063415,1,2,3,0.9,1,0,63,experiment_gam1,A,100
5.27825156052486,-0.504757421132718,0.71550051716622,0.913318401507562,3,2,1,0.9,1,0,64,experiment_gam1,A,100
5.27825024913408,-0.221022659223761,-2.63873386638554,-0.908970085424791,1,3,2,0.9,1,0,65,experiment_gam1,A,100
5.27824911131845,-2.39628105668509,-1.47208018740815,-3.57987958511007,2,1,3,0.9,1,0,66,experiment_gam1,A,100
5.27825205296829,0.484931448258284,1.34984320595179,1.36706431640022,3,2,1,0.9,1,0,67,experiment_gam1,A,100
5.2782492333557,-2.84398759494316,-2.47047001633325,-2.42384764025549,3,2,1,0.9,1,0,68,experiment_gam1,A,100
5.27825141586637,0.368365231959321,0.457407412305605,-0.0286500933549387,2,1,3,0.9,1,0,69,experiment_gam1,A,100
5.27825211466772,1.4150704226446,1.40708708317056,1.08768645335414,1,2,3,0.9,1,0,70,experiment_gam1,A,100
5.27825131837099,0.0862610760869913,1.01899294883537,-0.345815955260517,2,1,3,0.9,1,0,71,experiment_gam1,A,100
5.27825140564166,-0.0507126991905025,0.724594147262931,-0.0833520809340542,2,1,3,0.9,1,0,72,experiment_gam1,A,100
5.27825212940796,1.37805530796261,1.41914640495893,1.08378683246269,2,1,3,0.9,1,0,73,experiment_gam1,A,100
5.2782520464251,1.36734211419715,1.39495642477401,0.81295408326424,2,1,3,0.9,1,0,74,experiment_gam1,A,100
5.27824967668542,-3.20799124883638,-2.83401514319901,-0.403969215893442,3,2,1,0.9,1,0,75,experiment_gam1,A,100
5.27825121768889,0.252053201072604,-0.278184772730667,0.123336177946634,1,3,2,0.9,1,0,76,experiment_gam1,A,100
5.27824971407718,-1.25697326144567,-1.88594643302249,-2.35382609909585,1,2,3,0.9,1,0,77,experiment_gam1,A,100
5.27824928703765,-2.20213221698233,-4.03516248342398,-1.52647610887546,2,3,1,0.9,1,0,78,experiment_gam1,A,100
5.27825182713058,0.363900206583786,1.2354625273537,0.998627310497931,3,1,2,0.9,1,0,79,experiment_gam1,A,100
5.27825213951686,1.42985605720432,1.2113315241154,1.27340953034016,1,3,2,0.9,1,0,80,experiment_gam1,A,100
5.27825159005747,0.462254300602631,-0.59964218806933,1.39296078003656,2,3,1,0.9,1,0,81,experiment_gam1,A,100
5.27825212123524,1.19142179046362,1.31299226878132,1.2329387551387,3,1,2,0.9,1,0,82,experiment_gam1,A,100
5.27825199213449,0.682720066612689,1.30681700976199,1.20378011042501,3,1,2,0.9,1,0,83,experiment_gam1,A,100
5.27825208961437,0.803125682676704,1.29889541171587,1.22428288853852,3,1,2,0.9,1,0,84,experiment_gam1,A,100
5.27825211658806,0.902814528763498,1.29347972191726,1.18872501364727,3,1,2,0.9,1,0,85,experiment_gam1,A,100
5.27825174371094,0.409860572106608,0.723227203710913,0.850694967980621,3,2,1,0.9,1,0,86,experiment_gam1,A,100
5.27825063703057,1.56292683959508,-4.50818772346643,0.119914914646448,1,3,2,0.9,1,0,87,experiment_gam1,A,100
5.27825198902141,1.06937174013318,0.888249717029841,1.09817449198826,2,3,1,0.9,1,0,88,experiment_gam1,A,100
5.27825168014924,0.463415203187794,0.65658438385315,0.490095906683183,3,1,2,0.9,1,0,89,experiment_gam1,A,100
5.27825212215729,1.27432755889428,1.36509555682684,1.13014458733192,2,1,3,0.9,1,0,90,experiment_gam1,A,100
5.2782494641388,-2.43788210451012,-3.40755255233903,-1.29391631407224,2,3,1,0.9,1,0,91,experiment_gam1,A,100
5.27825152807382,0.128922578436672,1.73891324816816,-0.15593711693705,2,1,3,0.9,1,0,92,experiment_gam1,A,100
5.27825197344962,1.723555242768,0.541500223269181,0.867942887246279,1,3,2,0.9,1,0,93,experiment_gam1,A,100
5.27825213494251,1.35927721212229,1.23160518546324,1.13128463365487,1,2,3,0.9,1,0,94,experiment_gam1,A,100
5.27825213411555,1.2874706653841,1.24661520815094,1.248244200859,1,3,2,0.9,1,0,95,experiment_gam1,A,100
5.27824868646901,-3.08802921828337,-4.06419521202658,-2.69067578181696,2,3,1,0.9,1,0,96,experiment_gam1,A,100
5.27824957675251,-2.57977702225011,-1.80150627988992,-1.8981976987495,3,1,2,0.9,1,0,97,experiment_gam1,A,100
5.27825089292216,0.723414186389191,-0.254791661166924,-1.19933401127003,1,2,3,0.9,1,0,98,experiment_gam1,A,100
5.27825156554393,0.495943621365169,0.0116902060168824,0.801029673879195,2,3,1,0.9,1,0,99,experiment_gam1,A,100
5.27825197426433,1.07319731347476,1.11402798851599,0.782780923438377,2,1,3,0.9,1,0,100,experiment_gam1,A,100
5.51553248903819,1.38287098358191,-1.15988772877911,-4.05564439536139,1,2,3,0.3,1,0,1,experiment_gam3,A,100
5.5155328795706,-1.29220790578568,-0.86248319321453,-2.80580430804413,2,1,3,0.3,1,0,2,experiment_gam3,A,100
5.51553910621845,-16.9572594211949,7.11399621559391,3.09314277334777,3,1,2,0.3,1,0,3,experiment_gam3,A,100
5.51553377011648,-3.73802199832856,-2.79128227392145,-0.540188466472524,3,2,1,0.3,1,0,4,experiment_gam3,A,100
5.5155343251565,-1.2501418978576,-2.15862437120893,1.34164257433106,2,3,1,0.3,1,0,5,experiment_gam3,A,100
5.51553872281821,24.7635362432088,7.89313518882386,-7.22423827392822,1,2,3,0.3,1,0,6,experiment_gam3,A,100
5.51553167281842,-9.20102880676786,2.18066119647557,1.55191717054929,3,1,2,0.3,1,0,7,experiment_gam3,A,100
5.51553836031562,12.5097155202597,45.1880644163375,0.553732103664779,2,1,3,0.3,1,0,8,experiment_gam3,A,100
5.51553668289172,19.4237159831114,12.553315743077,-5.44141556071574,1,2,3,0.3,1,0,9,experiment_gam3,A,100
5.51553250678656,4.660859436351,-5.99629424392899,-3.22873820863806,1,3,2,0.3,1,0,10,experiment_gam3,A,100
5.51553411756376,2.81671297197063,0.569733382886974,-4.64032158567794,1,2,3,0.3,1,0,11,experiment_gam3,A,100
5.51553396502262,-2.56171789560094,1.86151532438833,-0.485354646720011,3,1,2,0.3,1,0,12,experiment_gam3,A,100
5.51553369723403,28.8658035530787,29.0153930123476,14.1127090137483,2,1,3,0.3,1,0,13,experiment_gam3,A,100
5.51553754889754,-8.61050626949682,5.6795350829068,5.26136912268129,3,1,2,0.3,1,0,14,experiment_gam3,A,100
5.51553401066025,1.44806860060577,-5.75724884464702,1.18925462169714,1,3,2,0.3,1,0,15,experiment_gam3,A,100
5.51553437462174,-1.21711232354331,-2.66966359563781,-0.102062291709911,2,3,1,0.3,1,0,16,experiment_gam3,A,100
5.51553571446633,-4.73474484083344,-1.54041497494451,7.34494498924565,3,2,1,0.3,1,0,17,experiment_gam3,A,100
5.5155370531008,11.7349975582591,0.00915997522111616,7.83377226809738,1,3,2,0.3,1,0,18,experiment_gam3,A,100
5.51553590943173,-2.77682981168769,-1.67992376458187,2.05356770886563,3,2,1,0.3,1,0,19,experiment_gam3,A,100
5.51553013685943,1.2332502311644,-9.7154436245302,-6.55555927407735,1,3,2,0.3,1,0,20,experiment_gam3,A,100
5.51553505691182,0.621457503158848,-1.03623117722476,-3.041282919958,1,2,3,0.3,1,0,21,experiment_gam3,A,100
5.51553270636422,-3.90836332254332,-0.126657391905586,-1.86326798595162,3,1,2,0.3,1,0,22,experiment_gam3,A,100
5.51553232683888,-7.83197386809192,3.72100920117064,-0.694127106166716,3,1,2,0.3,1,0,23,experiment_gam3,A,100
5.51553397699139,-2.49972407609338,-6.07104499694941,0.587094424491104,2,3,1,0.3,1,0,24,experiment_gam3,A,100
5.51553386790142,-1.0906442042063,-0.969151401734699,-2.19035969959348,2,1,3,0.3,1,0,25,experiment_gam3,A,100
5.51553706938114,1.93699481931762,2.73458270523408,11.9152403574354,3,2,1,0.3,1,0,26,experiment_gam3,A,100
5.51553549615695,5.20981036246627,8.92113761853203,5.00781534313651,2,1,3,0.3,1,0,27,experiment_gam3,A,100
5.51553348041096,-2.55248006158919,-3.42290210139539,1.5833173572241,2,3,1,0.3,1,0,28,experiment_gam3,A,100
5.51554076467826,25.7438734543856,-12.6205854093915,-1.38469995390853,1,3,2,0.3,1,0,29,experiment_gam3,A,100
5.51553433244774,-6.76165979003569,-1.43569692303982,2.54953839482946,3,2,1,0.3,1,0,30,experiment_gam3,A,100
5.51553561239167,-2.98606571538919,5.43858616547356,-0.921761311757715,3,1,2,0.3,1,0,31,experiment_gam3,A,100
5.51553699333852,7.70154509580821,-5.65015944161994,-5.5495660989497,1,3,2,0.3,1,0,32,experiment_gam3,A,100
5.51553815629219,9.25564167387599,-14.6872218750294,13.8991453766846,2,3,1,0.3,1,0,33,experiment_gam3,A,100
5.51553503446808,1.37271721411528,-4.76610861702731,0.308143461856036,1,3,2,0.3,1,0,34,experiment_gam3,A,100
5.51553105758126,-11.2511442585093,9.2718365071552,-3.99781258562967,3,1,2,0.3,1,0,35,experiment_gam3,A,100
5.51553286266574,-14.0194709053522,3.05779892570575,-2.67429131398421,3,1,2,0.3,1,0,36,experiment_gam3,A,100
5.51553444779685,-0.0433556769341671,-0.264858551240944,-1.89634709321606,1,2,3,0.3,1,0,37,experiment_gam3,A,100
5.51553138132297,-0.158591422815309,-15.3909977632828,6.09971314842079,2,3,1,0.3,1,0,38,experiment_gam3,A,100
5.51553136447498,3.69288050967493,-5.03191299366797,-4.95105807361355,1,3,2,0.3,1,0,39,experiment_gam3,A,100
5.51553585742043,5.97340202114535,-7.91217940730372,-3.00910346246188,1,3,2,0.3,1,0,40,experiment_gam3,A,100
5.5155334757444,0.58246029375662,-0.350137498715471,-3.24921762451087,1,2,3,0.3,1,0,41,experiment_gam3,A,100
5.51553443013,2.99170398921899,-3.23366548473259,-1.48103191227993,1,3,2,0.3,1,0,42,experiment_gam3,A,100
5.51553780337854,-10.5677311062559,5.99340880853989,0.0852824864368891,3,1,2,0.3,1,0,43,experiment_gam3,A,100
5.51553517589566,1.87197806325813,9.50501595194901,7.39310591970811,3,1,2,0.3,1,0,44,experiment_gam3,A,100
5.51552950177717,-17.488697978816,0.93731140968004,-0.197568790702378,3,1,2,0.3,1,0,45,experiment_gam3,A,100
5.51553297208246,-1.4111663739304,0.358752257765728,-3.46733553291112,2,1,3,0.3,1,0,46,experiment_gam3,A,100
5.51553324213757,-7.66076886381104,0.951167942447774,-5.19764039790213,3,1,2,0.3,1,0,47,experiment_gam3,A,100
5.51553515453871,-7.17699781384656,0.455436029964676,5.46139229692135,3,2,1,0.3,1,0,48,experiment_gam3,A,100
5.51553378831722,2.5309165816112,-1.8784397572538,-1.87920727654837,1,2,3,0.3,1,0,49,experiment_gam3,A,100
5.51553371894928,1.20697118810121,-0.29715640996294,-2.91588737356156,1,2,3,0.3,1,0,50,experiment_gam3,A,100
5.51553388794071,-1.61098582116131,-1.63230191369479,-0.232137676142698,2,3,1,0.3,1,0,51,experiment_gam3,A,100
5.51553405456329,-0.764387385169118,-0.820044777668745,1.18682459455512,2,3,1,0.3,1,0,52,experiment_gam3,A,100
5.515536461601,2.65656603893473,5.71572018975585,-3.08610272838947,2,1,3,0.3,1,0,53,experiment_gam3,A,100
5.51553140619977,-18.0207737730722,-50.7354620648794,-18.5864779561377,1,3,2,0.3,1,0,54,experiment_gam3,A,100
5.51553307563522,-1.04077461188926,-5.70626583327908,-0.993676295594968,2,3,1,0.3,1,0,55,experiment_gam3,A,100
5.51553476505359,-7.42492790263681,0.17837724703708,4.96297682846302,3,2,1,0.3,1,0,56,experiment_gam3,A,100
5.51553250172651,-5.29718091136138,-5.77575454443615,-0.736658579555763,2,3,1,0.3,1,0,57,experiment_gam3,A,100
5.51553592770304,-0.787736435881429,7.26502797868166,-4.28156904026601,2,1,3,0.3,1,0,58,experiment_gam3,A,100
5.51553027793309,4.47966060572068,-13.6397025261409,-8.92569733068134,1,3,2,0.3,1,0,59,experiment_gam3,A,100
5.51553490928077,2.46571513276052,2.62995079798932,-3.17746656887498,2,1,3,0.3,1,0,60,experiment_gam3,A,100
5.51554090945253,56.296177121807,18.0361535550458,-5.80718375424157,1,2,3,0.3,1,0,61,experiment_gam3,A,100
5.51553226174635,-4.7421191344657,-15.2307610597264,1.92320301824542,2,3,1,0.3,1,0,62,experiment_gam3,A,100
5.5155323856856,0.747783840589814,-6.24843463999365,0.500045061611324,1,3,2,0.3,1,0,63,experiment_gam3,A,100
5.51553546723071,-3.13613600508509,-0.0523515913000963,-0.442463973657121,3,1,2,0.3,1,0,64,experiment_gam3,A,100
5.51554032914885,-14.2365291364245,22.7846788794051,-0.921020608585326,3,1,2,0.3,1,0,65,experiment_gam3,A,100
5.51554190496821,39.7920523912693,4.40678958601146,-20.2759016994855,1,2,3,0.3,1,0,66,experiment_gam3,A,100
5.51553469513307,1.95678939410599,1.21077221759151,-7.06001636705635,1,2,3,0.3,1,0,67,experiment_gam3,A,100
5.51553860221484,9.74041815650246,15.0602242206522,-4.69209084720956,2,1,3,0.3,1,0,68,experiment_gam3,A,100
5.51553828572179,-10.7735427443805,-4.83105525579975,8.93395878422711,3,2,1,0.3,1,0,69,experiment_gam3,A,100
5.51553382647849,0.652722778092156,-1.27187102286224,-0.511479397909303,1,3,2,0.3,1,0,70,experiment_gam3,A,100
5.51553282037138,-6.93493929023104,0.801001121235279,1.28546746613756,3,2,1,0.3,1,0,71,experiment_gam3,A,100
5.51553601647101,2.88854584866205,4.40966359921727,-11.2137178194668,2,1,3,0.3,1,0,72,experiment_gam3,A,100
5.51553490686516,0.426784919088378,-2.42201239154124,1.40998639818567,2,3,1,0.3,1,0,73,experiment_gam3,A,100
5.51553373393182,-4.06962235194263,0.555202292165418,2.42299468638507,3,2,1,0.3,1,0,74,experiment_gam3,A,100
5.51553115248952,-13.0195647644049,-15.6624346294905,5.31154246302534,2,3,1,0.3,1,0,75,experiment_gam3,A,100
5.51553760611999,-9.67967271524359,8.94287286031757,8.94346199498981,3,2,1,0.3,1,0,76,experiment_gam3,A,100
5.51553802905828,7.35110937644806,-2.25186612495557,-5.78235250674018,1,2,3,0.3,1,0,77,experiment_gam3,A,100
5.51554131990499,-18.2018691428582,31.687331356233,15.5756179320867,3,1,2,0.3,1,0,78,experiment_gam3,A,100
5.51553324065451,-4.55524695119237,1.4820995967245,1.22382827556009,3,1,2,0.3,1,0,79,experiment_gam3,A,100
5.5155349121477,-2.50684912010273,-1.40996690543181,1.28965204682139,3,2,1,0.3,1,0,80,experiment_gam3,A,100
5.51553239892277,3.40409557074839,-2.81948384318754,-2.72812396100657,1,3,2,0.3,1,0,81,experiment_gam3,A,100
5.5155344829487,-1.15212624509559,2.03122169441556,0.558017957200639,3,1,2,0.3,1,0,82,experiment_gam3,A,100
5.51553340066202,-1.23900635693294,0.206993169913007,-1.48930891550325,2,1,3,0.3,1,0,83,experiment_gam3,A,100
5.51553398880615,-1.33624902726954,4.63532305741187,-5.1269059323345,2,1,3,0.3,1,0,84,experiment_gam3,A,100
5.51553473001626,-4.0441962024642,-0.819738531323958,3.0992654069494,3,2,1,0.3,1,0,85,experiment_gam3,A,100
5.51553554693907,1.93429452062811,-2.27505201577437,-4.50001622094851,1,2,3,0.3,1,0,86,experiment_gam3,A,100
5.51553260872696,4.92939710100193,-9.57751980254835,-7.24035370073381,1,3,2,0.3,1,0,87,experiment_gam3,A,100
5.5155342267658,-3.7377479339926,-1.01729907171745,1.41912975716987,3,2,1,0.3,1,0,88,experiment_gam3,A,100
5.51553364527956,-0.427699826669367,-1.24260997907676,-4.07805757844628,1,2,3,0.3,1,0,89,experiment_gam3,A,100
5.51553423372185,0.66690613876904,-0.742706050234844,-1.96766238726702,1,2,3,0.3,1,0,90,experiment_gam3,A,100
5.51553196132261,-24.0407871684768,-10.3816888061452,0.497054262602162,3,2,1,0.3,1,0,91,experiment_gam3,A,100
5.51553308193053,-4.57167290471347,0.821074790490526,-0.341784662762471,3,1,2,0.3,1,0,92,experiment_gam3,A,100
5.51553650592136,-8.5489770495037,5.39744244884056,-3.5140607633547,3,1,2,0.3,1,0,93,experiment_gam3,A,100
5.51553328555807,1.81525739470233,-3.22481927402599,-1.66129111109442,1,3,2,0.3,1,0,94,experiment_gam3,A,100
5.51553511994792,-1.19923564003939,-2.7359568894887,0.942343842966857,2,3,1,0.3,1,0,95,experiment_gam3,A,100
5.51554053919971,-5.00754229353877,29.5237684301853,11.020072294202,3,1,2,0.3,1,0,96,experiment_gam3,A,100
5.51553215925152,-18.2141483717654,-5.91552354237231,-3.58929160230288,3,2,1,0.3,1,0,97,experiment_gam3,A,100
5.5155328560965,0.912432939603632,-3.60897777553534,-2.10533384564943,1,3,2,0.3,1,0,98,experiment_gam3,A,100
5.5155363068531,-5.53118108104537,10.9056653075796,2.27636644941948,3,1,2,0.3,1,0,99,experiment_gam3,A,100
5.51553324437934,-5.19589003938471,2.65820020104154,-3.22018971275613,3,1,2,0.3,1,0,100,experiment_gam3,A,100
1.02346234322312,-7.55942964805027,-1.460472641456,0.564034170124642,3,2,1,0.3,1,0,1,experiment_gam2,A,100
1.02346213269841,-0.438598607404367,0.26707376449683,-3.77016327721212,2,1,3,0.3,1,0,2,experiment_gam2,A,100
1.02346471167288,-5.10404182812547,-0.539462032526038,-0.896678793391741,3,1,2,0.3,1,0,3,experiment_gam2,A,100
1.02346277203505,3.85294518011334,-0.0339552126853704,-5.67572144829506,1,2,3,0.3,1,0,4,experiment_gam2,A,100
1.023463122392,-0.380287601634128,1.50286533922169,-2.03041530371785,2,1,3,0.3,1,0,5,experiment_gam2,A,100
1.02346626867021,6.18055914815576,5.08815604542809,0.372181783896337,1,2,3,0.3,1,0,6,experiment_gam2,A,100
1.023462617156,-0.288743963028914,-2.31422404581587,0.23677329086865,2,3,1,0.3,1,0,7,experiment_gam2,A,100
1.02346792082603,-4.11128908558418,48.7571910307071,-3.92316743216708,3,1,2,0.3,1,0,8,experiment_gam2,A,100
1.02346535525485,-0.00431452685864286,16.5392975178134,-1.55384385549251,2,1,3,0.3,1,0,9,experiment_gam2,A,100
1.02346241535912,-1.08485881150294,-1.25018292243515,-1.16458991229414,1,3,2,0.3,1,0,10,experiment_gam2,A,100
1.02346462295501,-1.90666937633289,-4.33547920978915,4.9990140520192,2,3,1,0.3,1,0,11,experiment_gam2,A,100
1.02346369958922,4.49010131271161,-2.49667540801604,-1.58029046691917,1,3,2,0.3,1,0,12,experiment_gam2,A,100
1.02346622475824,25.502476994881,8.42788317096949,-2.40013761563313,1,2,3,0.3,1,0,13,experiment_gam2,A,100
1.02346589511865,10.3827283849535,-3.45971061019324,1.26271574907578,1,3,2,0.3,1,0,14,experiment_gam2,A,100
1.02346313759559,-1.44154074473111,-0.417591373511327,-1.0371196354283,3,1,2,0.3,1,0,15,experiment_gam2,A,100
1.02346403568817,0.617792144978227,-3.33345372177932,2.06176322946279,2,3,1,0.3,1,0,16,experiment_gam2,A,100
1.02346413476019,-1.2458885687024,0.568287948646792,-1.65208704938113,2,1,3,0.3,1,0,17,experiment_gam2,A,100
1.02346579694749,4.51668612995769,2.106782050555,6.00276787048838,2,3,1,0.3,1,0,18,experiment_gam2,A,100
1.02346594837885,1.40392890664984,-2.98105044904357,18.220300577619,2,3,1,0.3,1,0,19,experiment_gam2,A,100
1.02346055971881,-7.71156792380605,-1.87205922564073,-10.3750454955998,2,1,3,0.3,1,0,20,experiment_gam2,A,100
1.02346372545696,-1.46566557987584,1.26774023641796,-1.16656578450901,3,1,2,0.3,1,0,21,experiment_gam2,A,100
1.02346262473947,-3.10026549810889,0.147697879548527,-0.934762583048315,3,1,2,0.3,1,0,22,experiment_gam2,A,100
1.02346248890222,0.00156657945173699,-0.996530614527938,-1.92882557507974,1,2,3,0.3,1,0,23,experiment_gam2,A,100
1.02346264455275,-0.0810613367923082,-1.39612108580605,-0.538789281385514,1,3,2,0.3,1,0,24,experiment_gam2,A,100
1.02346300479699,-1.32810815799781,-1.22771334498034,-1.49905290525211,2,1,3,0.3,1,0,25,experiment_gam2,A,100
1.02346569040473,-3.1464864976017,5.79373381824669,7.08744074048919,3,2,1,0.3,1,0,26,experiment_gam2,A,100
1.02346480737158,7.36258488359354,-3.62255231754681,0.175971222323071,1,3,2,0.3,1,0,27,experiment_gam2,A,100
1.02346280029168,-0.700437979927118,-0.473207631846457,0.134127604741689,3,2,1,0.3,1,0,28,experiment_gam2,A,100
1.02346596789038,-4.2732998854646,11.6229884238444,4.42250647551496,3,1,2,0.3,1,0,29,experiment_gam2,A,100
1.02346290892365,-0.595126345593124,-0.303449936377244,-0.316087708297051,3,1,2,0.3,1,0,30,experiment_gam2,A,100
1.02346411789717,-0.219873391844391,0.160959629837121,-0.0357450787205758,3,1,2,0.3,1,0,31,experiment_gam2,A,100
1.02346395601712,-4.0946974179636,14.9673920082513,-1.21588667139986,3,1,2,0.3,1,0,32,experiment_gam2,A,100
1.02346474930576,-1.86572569919559,-0.939254742147824,3.091682972597,3,2,1,0.3,1,0,33,experiment_gam2,A,100
1.0234637557191,0.438990077886605,-1.2345829354502,-0.99728733083632,1,3,2,0.3,1,0,34,experiment_gam2,A,100
1.02346243464886,-0.0267387455921835,-3.82763888361752,-1.47677596615415,1,3,2,0.3,1,0,35,experiment_gam2,A,100
1.02346280358458,-7.34461107906187,1.75996358052459,-1.77526015454883,3,1,2,0.3,1,0,36,experiment_gam2,A,100
1.02346379208199,-2.20315077960751,3.06270759267922,-0.493926951388141,3,1,2,0.3,1,0,37,experiment_gam2,A,100
1.0234624561293,0.652900062847322,-9.03557480776731,0.355229273308777,1,3,2,0.3,1,0,38,experiment_gam2,A,100
1.02346136476227,-15.2395032183665,1.47197778856487,-3.24146809167581,3,1,2,0.3,1,0,39,experiment_gam2,A,100
1.02346333995182,-2.19214426343804,0.474964570139382,-0.455737605640961,3,1,2,0.3,1,0,40,experiment_gam2,A,100
1.0234628245234,-0.440592575031162,-0.212478318353764,-1.60072794786226,2,1,3,0.3,1,0,41,experiment_gam2,A,100
1.02346319834275,-1.61919999247958,-0.753835261572255,-0.307839210869511,3,2,1,0.3,1,0,42,experiment_gam2,A,100
1.02346465907345,-1.78468256117867,1.30116879786846,-1.39740322095007,3,1,2,0.3,1,0,43,experiment_gam2,A,100
1.0234647817534,3.91502216611484,0.94298372709442,1.2150885191185,1,3,2,0.3,1,0,44,experiment_gam2,A,100
1.02346062361,-6.31494314017758,3.89836040187719,-11.4811689271888,2,1,3,0.3,1,0,45,experiment_gam2,A,100
1.0234626387263,-3.03709896444601,-0.427589223412017,-0.260173514167912,3,2,1,0.3,1,0,46,experiment_gam2,A,100
1.02346224485348,0.658182204942726,-1.38510394154158,-5.92762177155134,1,2,3,0.3,1,0,47,experiment_gam2,A,100
1.02346305768291,-1.33970169378231,6.55882195381315,-4.90505432929073,2,1,3,0.3,1,0,48,experiment_gam2,A,100
1.02346287140605,-1.78683306603532,2.47270298576049,-0.684116631382735,3,1,2,0.3,1,0,49,experiment_gam2,A,100
1.02346324312559,-0.375596026553806,-1.31953847575905,-0.595974229280995,1,3,2,0.3,1,0,50,experiment_gam2,A,100
1.02346339197522,-0.570931774667527,-1.61826787619854,-1.0591190035895,1,3,2,0.3,1,0,51,experiment_gam2,A,100
1.02346289019377,-0.735529500894443,1.23626265779337,-3.39717126859313,2,1,3,0.3,1,0,52,experiment_gam2,A,100
